-0.9,1.7082E-10
-0.87,1.6797E-10
-0.84,1.6022E-10
-0.81,1.6123E-10
-0.78,1.5246E-10
-0.75,1.4456E-10
-0.72,1.3109E-10
-0.69,1.1522E-10
-0.66,9.313E-11
-0.63,5.192E-11
-0.6,2.91E-11
-0.57,2.021E-11
-0.54,1.691E-11
-0.51,1.711E-11
-0.48,1.845E-11
-0.45,1.835E-11
-0.42,1.432E-11
-0.39,1.581E-11
-0.36,2.189E-11
-0.33,2.313E-11
-0.3,1.828E-11
-0.27,2.703E-11
-0.24,2.448E-11
-0.21,2.088E-11
-0.18,3.157E-11
-0.15,3.09E-11
-0.12,2.473E-11
-0.09,2.397E-11
-0.06,3.209E-11
-0.03,4.873E-11
0,3.715E-11
