Setup title,"I/V Sweep"
Classic test name,"I/V Sweep"
Test date,1/25/2023
Test time,17:53:21
Device ID,
Count,7
Flags,
Remarks,
Context.MainFrame,B1500A
Channel.UnitType,SMU,SMU
Channel.Unit,SMU4:HR,SMU3:HR
Channel.IName,I1,l2
Channel.VName,V1,V2
Channel.Mode,V,COMMON
Channel.Func,VAR1,CONST
Channel.Index,
Channel.Time,
Measurement.Port.Unit,SMU4:HR,SMU3:HR
Measurement.Port.SeriesResistor,NONE,NONE
Measurement.Port.Filter,ON,ON
Measurement.Port.OutputVoltageComparison,0,0
Measurement.Primary.Locus,Double
Measurement.Primary.Scale,LINEAR
Measurement.Primary.Start,0
Measurement.Primary.Stop,-2
Measurement.Primary.Step,-0.02
Measurement.Primary.Compliance,0.0002
Measurement.Primary.PowerCompliance,0
Measurement.Aborting.Condition,"CONTINUE AT ANY"
Measurement.PostOutput.Value,START
Measurement.PostOutput.Retention,OFF
Measurement.Bias.Source,0,0
Measurement.Bias.Compliance,0.0002,0.1
Measurement.Monitor.Unit,SMU4:HR,SMU3:HR
Measurement.Monitor.Adc,"HR ADC","HR ADC"
Measurement.Monitor.Measurement,"Compliance Side","Compliance Side"
Measurement.Monitor.RangingMode,LIMITED,LIMITED
Measurement.Monitor.RangeBoundary,1nA,1nA
Measurement.Monitor.RangeRating,"BY FULL RANGE","BY FULL RANGE"
Measurement.Monitor.RangeRatingCoeff,50,50
Measurement.Timing.Hold,0
Measurement.Timing.Delay,0
Measurement.Adc.HighSpeed.Mode,PLC
Measurement.Adc.HighSpeed.Coeff,12
Measurement.Adc.HighResolution.AutoZero,OFF
Measurement.Adc.HighResolution.Mode,PLC
Measurement.Adc.HighResolution.Coeff,12
Measurement.WaitTime.Source.Coeff,1
Measurement.WaitTime.Source.Offset,0
Measurement.WaitTime.Monitor.Coeff,1
Measurement.WaitTime.Monitor.Offset,0
Output.Graph.Enabled,true
Output.Graph.AutoScaling,false
Output.Graph.XAxis.Data,V1
Output.Graph.XAxis.Scale,Linear
Output.Graph.XAxis.Left,-1
Output.Graph.XAxis.Right,1
Output.Graph.XAxis.RunTimeAutoScale,true
Output.Graph.YAxis.Data,I1
Output.Graph.YAxis.Scale,Linear
Output.Graph.YAxis.Bottom,-0.1
Output.Graph.YAxis.Top,0.1
Output.Graph.YAxis.Group,
Output.Graph.YAxis.RunTimeAutoScale,true
AutoAnalysis.Interpolation,false
AutoAnalysis.Line1.Enabled,false
AutoAnalysis.Line1.Type,1
AutoAnalysis.Line1.Fix,True
AutoAnalysis.Line1.YAxis,0
AutoAnalysis.Line1.Point1.Type,0
AutoAnalysis.Line1.Point1.XY.X,
AutoAnalysis.Line1.Point1.XY.Y,
AutoAnalysis.Line1.Point1.Data.Var,
AutoAnalysis.Line1.Point1.Data.Condition,
AutoAnalysis.Line1.Point1.Data.Start,false
AutoAnalysis.Line1.Point1.Data.StartVar,
AutoAnalysis.Line1.Point1.Data.StartCondition,
AutoAnalysis.Line1.Point2.Type,0
AutoAnalysis.Line1.Point2.XY.X,
AutoAnalysis.Line1.Point2.XY.Y,
AutoAnalysis.Line1.Point2.Data.Var,
AutoAnalysis.Line1.Point2.Data.Condition,
AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
V1,I1
0,6.77E-12
-0.02,-1.59E-12
-0.04,-2.56E-11
-0.06,-2.446E-11
-0.08,-3.634E-11
-0.1,-2.963E-11
-0.12,-2.219E-11
-0.14,-1.571E-11
-0.16,-2.12E-11
-0.18,-2.616E-11
-0.2,-2.186E-11
-0.22,-1.722E-11
-0.24,-1.499E-11
-0.26,-1.152E-11
-0.28,-2.139E-11
-0.3,-1.52E-11
-0.32,-2.238E-11
-0.34,-1.019E-11
-0.36,-1.103E-11
-0.38,-5.94E-12
-0.4,-1.134E-11
-0.42,-1.141E-11
-0.44,-1.177E-11
-0.46,-8.23E-12
-0.48,-1.11E-11
-0.5,-1.533E-11
-0.52,-7.13E-12
-0.54,-1.008E-11
-0.56,-1.76E-12
-0.58,-1.208E-11
-0.6,-1.509E-11
-0.62,-9.51E-12
-0.64,-5.85E-12
-0.66,-9.27E-12
-0.68,-9.6E-12
-0.7,-1.049E-11
-0.72,-1.297E-11
-0.74,-1.401E-11
-0.76,-1.818E-11
-0.78,-1.826E-11
-0.8,-1.529E-11
-0.82,-1.517E-11
-0.84,-2.171E-11
-0.86,-2.255E-11
-0.88,-2.682E-11
-0.9,-3.073E-11
-0.92,-3.967E-11
-0.94,-3.83E-11
-0.96,-4.519E-11
-0.98,-4.51E-11
-1,-4.585E-11
-1.02,-5.202E-11
-1.04,-5.472E-11
-1.06,-4.273E-11
-1.08,-5.36E-11
-1.1,-4.743E-11
-1.12,-3.375E-11
-1.14,-4.621E-11
-1.16,-4.806E-11
-1.18,-5.537E-11
-1.2,-5.896E-11
-1.22,-3.837E-11
-1.24,-3.983E-11
-1.26,-4.947E-11
-1.28,-5.952E-11
-1.3,-4.608E-11
-1.32,-6.315E-11
-1.34,-3.825E-11
-1.36,-5.932E-11
-1.38,-5.636E-11
-1.4,-4.988E-11
-1.42,-5.782E-11
-1.44,-5.821E-11
-1.46,-5.936E-11
-1.48,-5.514E-11
-1.5,-5.6E-11
-1.52,-5.64E-11
-1.54,-5.812E-11
-1.56,-5.729E-11
-1.58,-5.751E-11
-1.6,-5.191E-11
-1.62,-6.764E-11
-1.64,-6.354E-11
-1.66,-6.831E-11
-1.68,-4.971E-11
-1.7,-5.516E-11
-1.72,-6.824E-11
-1.74,-5.601E-11
-1.76,-6.296E-11
-1.78,-6.608E-11
-1.8,-6.693E-11
-1.82,-6.641E-11
-1.84,-5.414E-11
-1.86,-6.158E-11
-1.88,-7.236E-11
-1.9,-6.086E-11
-1.92,-6.189E-11
-1.94,-6.215E-11
-1.96,-6.409E-11
-1.98,-6.602E-11
-2,-6.775E-11
-2,-6.695E-11
-1.98,-5.585E-11
-1.96,-5.566E-11
-1.94,-6.35E-11
-1.92,-5.938E-11
-1.9,-5.84E-11
-1.88,-5.182E-11
-1.86,-4.964E-11
-1.84,-4.679E-11
-1.82,-5.018E-11
-1.8,-5.28E-11
-1.78,-5.252E-11
-1.76,-5.194E-11
-1.74,-5.405E-11
-1.72,-4.695E-11
-1.7,-3.368E-11
-1.68,-3.924E-11
-1.66,-4.186E-11
-1.64,-3.922E-11
-1.62,-3.869E-11
-1.6,-3.684E-11
-1.58,-2.146E-11
-1.56,-1.425E-11
-1.54,6.02E-12
-1.52,2.131E-11
-1.5,2.983E-11
-1.48,4.657E-11
-1.46,6.48E-11
-1.44,7.199E-11
-1.42,8.259E-11
-1.4,1.0091E-10
-1.38,1.107E-10
-1.36,1.0881E-10
-1.34,9.766E-11
-1.32,1.0697E-10
-1.3,1.0167E-10
-1.28,1.196E-10
-1.26,1.2761E-10
-1.24,1.3865E-10
-1.22,1.2831E-10
-1.2,1.2505E-10
-1.18,1.1984E-10
-1.16,1.1734E-10
-1.14,1.2236E-10
-1.12,1.2283E-10
-1.1,1.1536E-10
-1.08,1.0321E-10
-1.06,1.1099E-10
-1.04,1.2191E-10
-1.02,1.0679E-10
-1,1.1428E-10
-0.98,1.0638E-10
-0.96,1.1479E-10
-0.94,1.2438E-10
-0.92,1.1434E-10
-0.9,1.0962E-10
-0.88,1.0393E-10
-0.86,1.0462E-10
-0.84,1.0785E-10
-0.82,9.923E-11
-0.8,9.967E-11
-0.78,9.659E-11
-0.76,7.471E-11
-0.74,6.003E-11
-0.72,4.049E-11
-0.7,2.367E-11
-0.68,1.785E-11
-0.66,1.565E-11
-0.64,1.431E-11
-0.62,1.095E-11
-0.6,9.82E-12
