-0.58,2.929E-11
-0.56,6.62E-12
-0.54,2.786E-11
-0.52,2.354E-11
-0.5,1.589E-11
-0.48,1.688E-11
-0.46,2.718E-11
-0.44,1.027E-11
-0.42,3.1E-11
-0.4,2.527E-11
-0.38,2.091E-11
-0.36,2.049E-11
-0.34,1.533E-11
-0.32,2.984E-11
-0.3,1.611E-11
-0.28,2.783E-11
-0.26,2.033E-11
-0.24,2.642E-11
-0.22,3.052E-11
-0.2,2.634E-11
-0.18,3.943E-11
-0.16,3.398E-11
-0.14,3.526E-11
-0.12,4.114E-11
-0.1,2.517E-11
-0.08,4.493E-11
-0.06,3.159E-11
-0.04,4.151E-11
-0.02,4.137E-11
0,5.235E-11
