Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,121
Base Time Seconds,1682787615
Base Time Fractional,.884498880
Base Time,04/29/2023 17:00:15.884498880
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
11,-0.01540251169354,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3999799191952,Volt DC,1,T,2W,F,F,04/29/2023,17:00:16,.722527200
12,-0.01538681890815,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3899993300438,Volt DC,1,T,2W,F,F,04/29/2023,17:00:16,.806322380
13,-0.01543370354921,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3799903094769,Volt DC,1,T,2W,F,F,04/29/2023,17:00:16,.890146480
14,-0.01545887999237,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3699794709682,Volt DC,1,T,2W,F,F,04/29/2023,17:00:16,.973954980
15,-0.01539746299386,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3599679172039,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.057739060
16,-0.01537448354065,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3500005304813,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.141551320
17,-0.01537842396647,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3399908840656,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.225365020
18,-0.01534839253873,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3299829363823,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.309176700
19,-0.01540298946202,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3199647665024,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.392954380
20,-0.01550610829145,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3099895417690,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.476744860
21,-0.01546835154295,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2999811768532,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.560544280
22,-0.0153572075069,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2899767458439,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.644348960
23,-0.01541275531054,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2800015211105,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.728167240
24,-0.01537169050425,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2699886858463,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.811941840
25,-0.0153851704672,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2599771022797,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.895731980
26,-0.01539496518672,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2499634921551,Volt DC,1,T,2W,F,F,04/29/2023,17:00:17,.979546200
27,-0.015405703336,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2399933487177,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.063363220
28,-0.01540608610958,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2299856841564,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.147167000
29,-0.01537517830729,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2199738472700,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.230993360
30,-0.01538649853319,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2099631577730,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.314788300
31,-0.01546102762222,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1999891549349,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.398613780
32,-0.01536286529154,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1899761259556,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.482408580
33,-0.01534570474178,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1799717992544,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.566185440
34,-0.01537955086678,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1699603796005,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.649987160
35,-0.01543340366334,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1599814295769,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.733804060
36,-0.01534728892148,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1499724686146,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.817604380
37,-0.01541023980826,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1399607360363,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.901422100
38,-0.01545105502009,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1299605667591,Volt DC,1,T,2W,F,F,04/29/2023,17:00:18,.985218260
39,-0.01531607471406,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1199789419770,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.069017020
40,-0.01537478528917,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1099691465497,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.152802160
41,-0.01546394452453,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0999576002359,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.236620860
42,-0.01536649465561,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0899814590812,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.320432800
43,-0.01530652772635,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0799716338515,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.404210300
44,-0.01540251541883,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0699686706066,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.488025400
45,-0.01537507306784,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0599586255848,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.571815600
46,-0.01534550916404,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0499725602567,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.655616020
47,-0.01546050328761,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0399651378393,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.739423640
48,-0.01534982118756,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0299573689699,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.823203040
49,-0.01528710033745,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0199520997703,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.906977060
50,-0.015271528624,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0099758682773,Volt DC,1,T,2W,F,F,04/29/2023,17:00:19,.990792520
51,-0.01526075135916,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000351997078,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.074594540
52,-0.01524508744478,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0099931089208,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.158703440
53,-0.01526568084955,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0200003776699,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.242513840
54,-0.01530451979488,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0300024952739,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.326319700
55,-0.01520688273013,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0400102213025,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.410110780
56,-0.01520028989762,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499890409410,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.493908680
57,-0.01526562590152,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0599991455674,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.577701480
58,-0.01515648234636,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0700058341026,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.661496680
59,-0.01506701484323,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0800101682544,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.745298620
60,-0.01503575220704,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0900171995163,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.829117780
61,-0.01498345006257,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999927967787,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.912912060
62,-0.01492796186358,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1100032776594,Volt DC,1,T,2W,F,F,04/29/2023,17:00:20,.996695080
63,-0.0148407202214,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1200107261539,Volt DC,1,T,2W,F,F,04/29/2023,17:00:21,.080503460
64,-0.0147184189409,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1300215572119,Volt DC,1,T,2W,F,F,04/29/2023,17:00:21,.164308800
65,-0.01455208286643,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1399884521961,Volt DC,1,T,2W,F,F,04/29/2023,17:00:21,.248118560
66,-0.01444463711232,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978005886,Volt DC,1,T,2W,F,F,04/29/2023,17:00:21,.331912060
67,-0.01429935637861,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1600094437599,Volt DC,1,T,2W,F,F,04/29/2023,17:00:21,.415684700
68,-0.01417148858309,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1700154542923,Volt DC,1,T,2W,F,F,04/29/2023,17:00:21,.499491540
69,-0.01395561546087,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1800221651793,Volt DC,1,T,2W,F,F,04/29/2023,17:00:21,.583305200
70,-0.0136512266472,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1899954974651,Volt DC,1,T,2W,F,F,04/29/2023,17:00:21,.667103880
71,-0.01342889387161,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000054121017,Volt DC,1,T,2W,F,F,04/29/2023,17:00:21,.750894040
72,-0.01315848529339,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2100117653608,Volt DC,1,T,2W,F,F,04/29/2023,17:00:21,.834664580
73,-0.0128097133711,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2200219929218,Volt DC,1,T,2W,F,F,04/29/2023,17:00:21,.918478200
74,-0.0124601656571,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2299955636263,Volt DC,1,T,2W,F,F,04/29/2023,17:00:22,.002274820
75,-0.01200866606086,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2400024980307,Volt DC,1,T,2W,F,F,04/29/2023,17:00:22,.086074720
76,-0.01158576551825,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2500032782555,Volt DC,1,T,2W,F,F,04/29/2023,17:00:22,.169882040
77,-0.01109652034938,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2600157558918,Volt DC,1,T,2W,F,F,04/29/2023,17:00:22,.253674740
78,-0.01057641580701,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2700272202492,Volt DC,1,T,2W,F,F,04/29/2023,17:00:22,.337466640
79,-0.01007427368313,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2800034880638,Volt DC,1,T,2W,F,F,04/29/2023,17:00:22,.421272880
80,-0.009566000662744,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2900310158730,Volt DC,1,T,2W,F,F,04/29/2023,17:00:22,.659351440
81,-0.008962716907263,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3000337481499,Volt DC,1,T,2W,F,F,04/29/2023,17:00:22,.743181400
82,-0.008380927145481,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3100365996361,Volt DC,1,T,2W,F,F,04/29/2023,17:00:22,.827004920
83,-0.007780348882079,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3200116753578,Volt DC,1,T,2W,F,F,04/29/2023,17:00:22,.910801600
84,-0.007193992845714,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3300239145756,Volt DC,1,T,2W,F,F,04/29/2023,17:00:22,.994597100
85,-0.006565483752638,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3400273025036,Volt DC,1,T,2W,F,F,04/29/2023,17:00:23,.078402140
86,-0.005938650574535,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3500360250473,Volt DC,1,T,2W,F,F,04/29/2023,17:00:23,.162191660
87,-0.005341643933207,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3600316047668,Volt DC,1,T,2W,F,F,04/29/2023,17:00:23,.245977120
88,-0.004715282935649,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3700056076050,Volt DC,1,T,2W,F,F,04/29/2023,17:00:23,.329755860
89,-0.004096699412912,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3800142407417,Volt DC,1,T,2W,F,F,04/29/2023,17:00:23,.413558400
90,-0.003489672439173,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3900183141232,Volt DC,1,T,2W,F,F,04/29/2023,17:00:23,.497339880
91,-0.002888784511015,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4000260233879,Volt DC,1,T,2W,F,F,04/29/2023,17:00:23,.581143500
92,-0.002300505293533,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4099915027618,Volt DC,1,T,2W,F,F,04/29/2023,17:00:23,.664963920
93,-0.001723774941638,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4199973046780,Volt DC,1,T,2W,F,F,04/29/2023,17:00:23,.748776000
94,-0.00115315138828,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4300032556057,Volt DC,1,T,2W,F,F,04/29/2023,17:00:23,.832570820
95,-0.0005943342112005,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400278329849,Volt DC,1,T,2W,F,F,04/29/2023,17:00:24,.070682660
96,-4.517361230683e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500328302383,Volt DC,1,T,2W,F,F,04/29/2023,17:00:24,.312814140
97,0.0004853155114688,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4599726200104,Volt DC,1,T,2W,F,F,04/29/2023,17:00:24,.704318520
98,0.001013249508105,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4699582159519,Volt DC,1,T,2W,F,F,04/29/2023,17:00:24,.788108680
99,0.001535879797302,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4799968302250,Volt DC,1,T,2W,F,F,04/29/2023,17:00:25,.179580160
100,0.002046472392976,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4900034666061,Volt DC,1,T,2W,F,F,04/29/2023,17:00:25,.263390380
101,0.002559229498729,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4999762177467,Volt DC,1,T,2W,F,F,04/29/2023,17:00:25,.347191580
102,0.003063924610615,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5099812150002,Volt DC,1,T,2W,F,F,04/29/2023,17:00:25,.430994060
103,0.003564414335415,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5199825763702,Volt DC,1,T,2W,F,F,04/29/2023,17:00:25,.514806940
104,0.00407447386533,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5299910306931,Volt DC,1,T,2W,F,F,04/29/2023,17:00:25,.598647440
105,0.004582904279232,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5399980545044,Volt DC,1,T,2W,F,F,04/29/2023,17:00:25,.682489580
106,0.005099487956613,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5499702692032,Volt DC,1,T,2W,F,F,04/29/2023,17:00:25,.766280200
107,0.005618179682642,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5599761605263,Volt DC,1,T,2W,F,F,04/29/2023,17:00:25,.850067040
108,0.006140808574855,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5699757933617,Volt DC,1,T,2W,F,F,04/29/2023,17:00:25,.933844940
109,0.006678626872599,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5799795389175,Volt DC,1,T,2W,F,F,04/29/2023,17:00:26,.017649020
110,0.007229605223984,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5899565219879,Volt DC,1,T,2W,F,F,04/29/2023,17:00:26,.101445720
111,0.007796715945005,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5999671220779,Volt DC,1,T,2W,F,F,04/29/2023,17:00:26,.185239560
112,0.008344830013812,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6099722981453,Volt DC,1,T,2W,F,F,04/29/2023,17:00:26,.269011000
113,0.008912988007069,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6199762225151,Volt DC,1,T,2W,F,F,04/29/2023,17:00:26,.352785360
114,0.009499900974333,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6299754381180,Volt DC,1,T,2W,F,F,04/29/2023,17:00:26,.436574580
115,0.01008440926671,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6399474143982,Volt DC,1,T,2W,F,F,04/29/2023,17:00:26,.520348300
116,0.01068276073784,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6499938368797,Volt DC,1,T,2W,F,F,04/29/2023,17:00:26,.757530340
117,0.01125983521342,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6600019931793,Volt DC,1,T,2W,F,F,04/29/2023,17:00:26,.841380620
118,0.01188592147082,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6700107455254,Volt DC,1,T,2W,F,F,04/29/2023,17:00:26,.925167460
119,0.01248171180487,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6799761056900,Volt DC,1,T,2W,F,F,04/29/2023,17:00:27,.008964680
120,0.01308055687696,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6899865865707,Volt DC,1,T,2W,F,F,04/29/2023,17:00:27,.092777180
121,0.01371090766042,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999897956848,Volt DC,1,T,2W,F,F,04/29/2023,17:00:27,.176575800
