Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,121
Base Time Seconds,1682787832
Base Time Fractional,.016039340
Base Time,04/29/2023 17:03:52.016039340
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
20,-4.476327831071e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3099876046181,Volt DC,1,T,2W,F,F,04/29/2023,17:03:53,.627349760
21,-4.383098257676e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2999793589115,Volt DC,1,T,2W,F,F,04/29/2023,17:03:53,.712157040
22,-4.288054242352e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2899742126465,Volt DC,1,T,2W,F,F,04/29/2023,17:03:53,.796952480
23,-4.193604127067e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2799991667271,Volt DC,1,T,2W,F,F,04/29/2023,17:03:53,.881751820
24,-4.097046257812e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2699873447418,Volt DC,1,T,2W,F,F,04/29/2023,17:03:53,.966562780
25,-4.001095476269e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2599761188030,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.051413680
26,-3.901991021849e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2499623447657,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.136234880
27,-3.802559376709e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2399924993515,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.221043280
28,-3.70311045117e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2299842238426,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.305826240
29,-3.60242052011e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2199741005898,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.390631260
30,-3.502555500745e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2099627107382,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.475429800
31,-3.397964519536e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1999886482954,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.560228880
32,-3.293389909231e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1899763792753,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.645007920
33,-3.186711865055e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1799716949463,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.729791960
34,-3.077956989728e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1699598729610,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.814588700
35,-2.967703494505e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1599827110767,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.899397240
36,-2.856046421584e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1499742120504,Volt DC,1,T,2W,F,F,04/29/2023,17:03:54,.984208580
37,-2.742927790678e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1399616748095,Volt DC,1,T,2W,F,F,04/29/2023,17:03:55,.069020260
38,-2.627416279211e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1299604624510,Volt DC,1,T,2W,F,F,04/29/2023,17:03:55,.153839100
39,-2.510321792215e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1199799627066,Volt DC,1,T,2W,F,F,04/29/2023,17:03:55,.238650220
40,-2.390616373305e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1099700480700,Volt DC,1,T,2W,F,F,04/29/2023,17:03:55,.323447820
41,-2.268876187372e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0999587401748,Volt DC,1,T,2W,F,F,04/29/2023,17:03:55,.408263000
42,-2.14347619476e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0899835154414,Volt DC,1,T,2W,F,F,04/29/2023,17:03:55,.493061400
43,-2.013052380789e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0799734368920,Volt DC,1,T,2W,F,F,04/29/2023,17:03:55,.577863520
44,-1.879099500002e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0699715092778,Volt DC,1,T,2W,F,F,04/29/2023,17:03:55,.662658960
45,-1.740361085467e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0599615834653,Volt DC,1,T,2W,F,F,04/29/2023,17:03:55,.747444860
46,-1.596320430508e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0499765276909,Volt DC,1,T,2W,F,F,04/29/2023,17:03:55,.832251060
47,-1.445570660508e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0399671830237,Volt DC,1,T,2W,F,F,04/29/2023,17:03:55,.917069720
48,-1.28708632019e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0299618076533,Volt DC,1,T,2W,F,F,04/29/2023,17:03:56,.001866020
49,-1.12004283892e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0199555214494,Volt DC,1,T,2W,F,F,04/29/2023,17:03:56,.086634500
50,-9.417632327313e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0099646151066,Volt DC,1,T,2W,F,F,04/29/2023,17:03:56,.337757640
51,-7.516077857872e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0000434246540,Volt DC,1,T,2W,F,F,04/29/2023,17:03:56,.438310900
52,-5.478378284351e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0099977040663,Volt DC,1,T,2W,F,F,04/29/2023,17:03:56,.539175580
53,-3.258868161993e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0199986770749,Volt DC,1,T,2W,F,F,04/29/2023,17:03:56,.639705460
54,-8.112559868323e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0300191957504,Volt DC,1,T,2W,F,F,04/29/2023,17:03:56,.944062260
55,1.87824952036e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0399941056967,Volt DC,1,T,2W,F,F,04/29/2023,17:03:57,.945176860
56,4.788261094291e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0499641224742,Volt DC,1,T,2W,F,F,04/29/2023,17:03:58,.045746980
57,8.018732842174e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0599656105042,Volt DC,1,T,2W,F,F,04/29/2023,17:03:58,.146295400
58,1.161577984021e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0699917599559,Volt DC,1,T,2W,F,F,04/29/2023,17:03:58,.564479600
59,1.5655344896e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0799945890903,Volt DC,1,T,2W,F,F,04/29/2023,17:03:58,.649313200
60,2.01978991754e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0900003835559,Volt DC,1,T,2W,F,F,04/29/2023,17:03:58,.734119700
61,2.530351821406e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0999739691615,Volt DC,1,T,2W,F,F,04/29/2023,17:03:58,.818928660
62,3.113300863333e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1099828556180,Volt DC,1,T,2W,F,F,04/29/2023,17:03:58,.903713740
63,3.776064659178e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1199890896678,Volt DC,1,T,2W,F,F,04/29/2023,17:03:58,.988510460
64,4.529187663138e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1299976706505,Volt DC,1,T,2W,F,F,04/29/2023,17:03:59,.073291680
65,5.387159944803e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1399623602629,Volt DC,1,T,2W,F,F,04/29/2023,17:03:59,.158086260
66,6.368603862938e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1499697566032,Volt DC,1,T,2W,F,F,04/29/2023,17:03:59,.242862840
67,7.491015367123e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1599757820368,Volt DC,1,T,2W,F,F,04/29/2023,17:03:59,.327654800
68,8.773313311394e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1699788719416,Volt DC,1,T,2W,F,F,04/29/2023,17:03:59,.412445280
69,1.023532240652e-05,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.1799815893173,Volt DC,1,T,2W,F,F,04/29/2023,17:03:59,.497247800
70,1.190716920974e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1899788826704,Volt DC,1,T,2W,F,F,04/29/2023,17:03:59,.894773580
71,1.38117629831e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.1999881118536,Volt DC,1,T,2W,F,F,04/29/2023,17:03:59,.978583540
72,1.597348091309e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2099948674440,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.062370660
73,1.842999881774e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2200037688017,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.146169040
74,2.121011675627e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2299775928259,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.229962000
75,2.437187140458e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2399818599224,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.313762760
76,2.795163163682e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2499824911356,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.397564440
77,3.202051084372e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2599933147430,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.481344160
78,3.662077142508e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2700033187866,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.565132320
79,4.182435077382e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2799771130085,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.648922260
80,4.775932029588e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2899803221226,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.732708820
81,5.450593744172e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.2999826669693,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.816486420
82,6.220161594683e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3099848926067,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.900290520
83,7.097048364813e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3199583888054,Volt DC,1,T,2W,F,F,04/29/2023,17:04:00,.984120720
84,8.107446774375e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3299701213837,Volt DC,1,T,2W,F,F,04/29/2023,17:04:01,.067923220
85,9.268309077015e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3399712145329,Volt DC,1,T,2W,F,F,04/29/2023,17:04:01,.151711540
86,0.0001063898744178,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500105440617,Volt DC,1,T,2W,F,F,04/29/2023,17:04:01,.543163800
87,0.0001218645338668,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.3600069582462,Volt DC,1,T,2W,F,F,04/29/2023,17:04:01,.626978200
88,0.0001398534077452,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699824810028,Volt DC,1,T,2W,F,F,04/29/2023,17:04:01,.710770620
89,0.0001608407183085,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799918591976,Volt DC,1,T,2W,F,F,04/29/2023,17:04:01,.794570040
90,0.000185269411304,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899981081486,Volt DC,1,T,2W,F,F,04/29/2023,17:04:01,.878370500
91,0.0002136185939889,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4000065922737,Volt DC,1,T,2W,F,F,04/29/2023,17:04:01,.962200360
92,0.0002461063559167,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099735915661,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.045998680
93,0.0002834526530933,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4199801087379,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.129796300
94,0.000325796805555,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4299865067005,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.213590320
95,0.0003730985044967,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4399926066399,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.297358740
96,0.0004251114150975,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500000774860,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.381145560
97,0.0004811713879462,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4599716365337,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.464948580
98,0.0005407613934949,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4699748754501,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.548756900
99,0.0006024141912349,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4799815416336,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.632563580
100,0.0006649513379671,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4899867773056,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.716354180
101,0.0007266017491929,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999608397484,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.800158920
102,0.0007861469639465,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099630355835,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.883997820
103,0.0008419188088737,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199646353722,Volt DC,1,T,2W,F,F,04/29/2023,17:04:02,.967805280
104,0.0008929031901062,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299729704857,Volt DC,1,T,2W,F,F,04/29/2023,17:04:03,.051610160
105,0.0009383569704369,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399804711342,Volt DC,1,T,2W,F,F,04/29/2023,17:04:03,.135406620
106,0.0009776991792023,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499536991119,Volt DC,1,T,2W,F,F,04/29/2023,17:04:03,.219195000
107,0.001011346001178,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599593520164,Volt DC,1,T,2W,F,F,04/29/2023,17:04:03,.302981700
108,0.001039571245201,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5699616074562,Volt DC,1,T,2W,F,F,04/29/2023,17:04:03,.386774260
109,0.001062953029759,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5800001025200,Volt DC,1,T,2W,F,F,04/29/2023,17:04:03,.778261520
110,0.001082452712581,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5899789333344,Volt DC,1,T,2W,F,F,04/29/2023,17:04:03,.862078740
111,0.001098640379496,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5999909043312,Volt DC,1,T,2W,F,F,04/29/2023,17:04:03,.945862800
112,0.001112431637011,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6099974513054,Volt DC,1,T,2W,F,F,04/29/2023,17:04:04,.029655460
113,0.001124116242863,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6200026273727,Volt DC,1,T,2W,F,F,04/29/2023,17:04:04,.113457760
114,0.001134438905865,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6300061345100,Volt DC,1,T,2W,F,F,04/29/2023,17:04:04,.197251620
115,0.001143527682871,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6399789452553,Volt DC,1,T,2W,F,F,04/29/2023,17:04:04,.281034620
116,0.001151819829829,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6499863266945,Volt DC,1,T,2W,F,F,04/29/2023,17:04:04,.364805640
117,0.001159550738521,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6599953770638,Volt DC,1,T,2W,F,F,04/29/2023,17:04:04,.448610640
118,0.001166770351119,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6700016856194,Volt DC,1,T,2W,F,F,04/29/2023,17:04:04,.532412700
119,0.001173708122224,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6799702644348,Volt DC,1,T,2W,F,F,04/29/2023,17:04:04,.616241380
120,0.001180337392725,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6899802088737,Volt DC,1,T,2W,F,F,04/29/2023,17:04:04,.700031140
121,0.001186813227832,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6999832391739,Volt DC,1,T,2W,F,F,04/29/2023,17:04:04,.783847860
