Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,121
Base Time Seconds,1682787560
Base Time Fractional,.950364920
Base Time,04/29/2023 16:59:20.950364920
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
16,-0.0153841143474,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3500014543533,Volt DC,1,T,2W,F,F,04/29/2023,16:59:22,.207335500
17,-0.01545071974397,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3399900794029,Volt DC,1,T,2W,F,F,04/29/2023,16:59:22,.291141680
18,-0.01544509455562,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3299825191498,Volt DC,1,T,2W,F,F,04/29/2023,16:59:22,.374970260
19,-0.01538329664618,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3199650645256,Volt DC,1,T,2W,F,F,04/29/2023,16:59:22,.458784340
20,-0.01538283471018,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3099890947342,Volt DC,1,T,2W,F,F,04/29/2023,16:59:22,.542561740
21,-0.01540439855307,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2999812960625,Volt DC,1,T,2W,F,F,04/29/2023,16:59:22,.626348720
22,-0.01542502548546,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2899769842625,Volt DC,1,T,2W,F,F,04/29/2023,16:59:22,.710160240
23,-0.01540982909501,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2800013720989,Volt DC,1,T,2W,F,F,04/29/2023,16:59:22,.793979700
24,-0.01553676277399,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2699885368347,Volt DC,1,T,2W,F,F,04/29/2023,16:59:22,.877779120
25,-0.01539484784007,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2599779963493,Volt DC,1,T,2W,F,F,04/29/2023,16:59:22,.961597880
26,-0.0154128279537,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2499635219574,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.045405200
27,-0.01544552762061,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2399937361479,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.129206360
28,-0.01541488710791,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2299864441156,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.213011680
29,-0.0154126342386,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2199753373861,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.296818820
30,-0.01535311341286,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2099636197090,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.380631340
31,-0.01540673710406,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1999892741442,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.464429660
32,-0.01540190260857,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1899766474962,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.548253940
33,-0.01534423325211,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1799725145102,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.632082300
34,-0.01539680827409,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1699610948563,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.715901020
35,-0.01534508075565,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1599821448326,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.799681380
36,-0.01531291473657,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1499741077423,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.883478040
37,-0.01544763892889,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1399614363909,Volt DC,1,T,2W,F,F,04/29/2023,16:59:23,.967302180
38,-0.01540212705731,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1299607902765,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.051115860
39,-0.01532060652971,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1199799701571,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.134920200
40,-0.01531201880425,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1099698096514,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.218712280
41,-0.01534152217209,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0999589636922,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.302514020
42,-0.01538232713938,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0899825841188,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.386319640
43,-0.01531357690692,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0799725651741,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.470131640
44,-0.01529001165181,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0699697509408,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.553924740
45,-0.01526808924973,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0599596574903,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.637719060
46,-0.01535256206989,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0499739348888,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.721514900
47,-0.01531105767936,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0399666279554,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.805304040
48,-0.01528317574412,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0299590826035,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.889098300
49,-0.01525141112506,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0199525728822,Volt DC,1,T,2W,F,F,04/29/2023,16:59:24,.972879540
50,-0.01530358381569,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0099765630439,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.056677820
51,-0.0152450716123,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000342858766,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.140487000
52,-0.01525518298149,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0099910590798,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.224588580
53,-0.01521046739072,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0199978630990,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.308401100
54,-0.01522841118276,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0300013665110,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.392208240
55,-0.0151426885277,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0400087274611,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.476017240
56,-0.0151790054515,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499875657260,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.559807800
57,-0.01513497997075,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0599987953901,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.643605180
58,-0.0150350779295,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0700044929981,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.727421060
59,-0.01509687956423,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0800094529986,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.811214720
60,-0.01506985072047,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0900153368711,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.895018980
61,-0.01497476454824,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999912172556,Volt DC,1,T,2W,F,F,04/29/2023,16:59:25,.978826020
62,-0.0148720825091,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1100017577410,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.062617720
63,-0.01480025146157,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1200102940202,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.146430820
64,-0.01473135594279,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1300218552351,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.230222920
65,-0.01461930200458,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1399883478880,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.314026480
66,-0.01453962922096,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499985307455,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.397860080
67,-0.0143512673676,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1600075662136,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.481640540
68,-0.01420769840479,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1700144708157,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.565447780
69,-0.0139522170648,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1800227761269,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.649248080
70,-0.01373727526516,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1899947077036,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.733060600
71,-0.01341899018735,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000040262938,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.816858660
72,-0.01313909888268,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2100101262331,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.900632880
73,-0.01280041411519,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2200199961662,Volt DC,1,T,2W,F,F,04/29/2023,16:59:26,.984432300
74,-0.01239940803498,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2299955040216,Volt DC,1,T,2W,F,F,04/29/2023,16:59:27,.068226320
75,-0.0120430374518,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2400008738041,Volt DC,1,T,2W,F,F,04/29/2023,16:59:27,.152029440
76,-0.01153416000307,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2500023841858,Volt DC,1,T,2W,F,F,04/29/2023,16:59:27,.235847580
77,-0.01109465397894,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2600147724152,Volt DC,1,T,2W,F,F,04/29/2023,16:59:27,.319627100
78,-0.01059956289828,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2700267136097,Volt DC,1,T,2W,F,F,04/29/2023,16:59:27,.403442340
79,-0.01007839944214,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2800013720989,Volt DC,1,T,2W,F,F,04/29/2023,16:59:27,.487235400
80,-0.009570982307196,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2900279164314,Volt DC,1,T,2W,F,F,04/29/2023,16:59:27,.725371400
81,-0.008954389952123,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3000326156616,Volt DC,1,T,2W,F,F,04/29/2023,16:59:27,.809191020
82,-0.008370457217097,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3100364506245,Volt DC,1,T,2W,F,F,04/29/2023,16:59:27,.892999800
83,-0.007785993628204,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3200111389160,Volt DC,1,T,2W,F,F,04/29/2023,16:59:27,.976794520
84,-0.007189403753728,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3300224542618,Volt DC,1,T,2W,F,F,04/29/2023,16:59:28,.060593380
85,-0.006577264051884,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3400272727013,Volt DC,1,T,2W,F,F,04/29/2023,16:59:28,.144394820
86,-0.005940741859376,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3500358760357,Volt DC,1,T,2W,F,F,04/29/2023,16:59:28,.228204600
87,-0.005335396621376,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3600303828716,Volt DC,1,T,2W,F,F,04/29/2023,16:59:28,.312006240
88,-0.004735976923257,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3700041770935,Volt DC,1,T,2W,F,F,04/29/2023,16:59:28,.395798360
89,-0.00411318289116,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3800133466721,Volt DC,1,T,2W,F,F,04/29/2023,16:59:28,.479590220
90,-0.003494019852951,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3900186717510,Volt DC,1,T,2W,F,F,04/29/2023,16:59:28,.563389020
91,-0.002890315605327,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4000261127949,Volt DC,1,T,2W,F,F,04/29/2023,16:59:28,.647195440
92,-0.002306740731001,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4099903702736,Volt DC,1,T,2W,F,F,04/29/2023,16:59:28,.730996960
93,-0.001725071109831,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4199968278408,Volt DC,1,T,2W,F,F,04/29/2023,16:59:28,.814784600
94,-0.001153877004981,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4300034642220,Volt DC,1,T,2W,F,F,04/29/2023,16:59:28,.898605200
95,-0.0005956490640529,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400281310081,Volt DC,1,T,2W,F,F,04/29/2023,16:59:29,.136718400
96,-4.898774204776e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500331282616,Volt DC,1,T,2W,F,F,04/29/2023,16:59:29,.378831920
97,0.0004824682837352,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4599723517895,Volt DC,1,T,2W,F,F,04/29/2023,16:59:29,.770330660
98,0.0010066407267,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4699589610100,Volt DC,1,T,2W,F,F,04/29/2023,16:59:29,.854137460
99,0.001528631546535,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4799968302250,Volt DC,1,T,2W,F,F,04/29/2023,16:59:30,.245582540
100,0.002040849532932,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4900039732456,Volt DC,1,T,2W,F,F,04/29/2023,16:59:30,.329393960
101,0.002545347902924,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4999777674675,Volt DC,1,T,2W,F,F,04/29/2023,16:59:30,.413177540
102,0.003047250909731,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5099810361862,Volt DC,1,T,2W,F,F,04/29/2023,16:59:30,.496993300
103,0.003545452142134,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5199826359749,Volt DC,1,T,2W,F,F,04/29/2023,16:59:30,.580807220
104,0.004057460930198,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5299904942513,Volt DC,1,T,2W,F,F,04/29/2023,16:59:30,.664608500
105,0.004572691395879,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5399978160858,Volt DC,1,T,2W,F,F,04/29/2023,16:59:30,.748404500
106,0.005082661751658,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5499699115753,Volt DC,1,T,2W,F,F,04/29/2023,16:59:30,.832214920
107,0.005593898706138,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5599765181541,Volt DC,1,T,2W,F,F,04/29/2023,16:59:30,.916026680
108,0.006130955182016,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5699753761292,Volt DC,1,T,2W,F,F,04/29/2023,16:59:30,.999807620
109,0.00667075579986,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5799805521965,Volt DC,1,T,2W,F,F,04/29/2023,16:59:31,.083595220
110,0.007199573796242,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5899572968483,Volt DC,1,T,2W,F,F,04/29/2023,16:59:31,.167409920
111,0.00775439850986,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5999667644501,Volt DC,1,T,2W,F,F,04/29/2023,16:59:31,.251211280
112,0.008309972472489,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6099712252617,Volt DC,1,T,2W,F,F,04/29/2023,16:59:31,.334985580
113,0.008897765539587,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6199758052826,Volt DC,1,T,2W,F,F,04/29/2023,16:59:31,.418756460
114,0.009479511529207,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6299747228622,Volt DC,1,T,2W,F,F,04/29/2023,16:59:31,.502508600
115,0.01003912836313,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6399469971657,Volt DC,1,T,2W,F,F,04/29/2023,16:59:31,.586299360
116,0.01064423006028,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6499933600426,Volt DC,1,T,2W,F,F,04/29/2023,16:59:31,.823492120
117,0.01123437285423,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6600016951561,Volt DC,1,T,2W,F,F,04/29/2023,16:59:31,.907313940
118,0.01183890085667,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6700086593628,Volt DC,1,T,2W,F,F,04/29/2023,16:59:31,.991087080
119,0.01246083993465,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6799763441086,Volt DC,1,T,2W,F,F,04/29/2023,16:59:32,.074881400
120,0.01307932846248,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6899862885475,Volt DC,1,T,2W,F,F,04/29/2023,16:59:32,.158683980
121,0.01368959899992,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999896168709,Volt DC,1,T,2W,F,F,04/29/2023,16:59:32,.242464900
