1.97,1.074E-10
1.98,1.0568E-10
1.99,1.0653E-10
2,1.0804E-10
2.01,1.0746E-10
2.02,1.0677E-10
2.03,1.0571E-10
2.04,1.0383E-10
2.05,1.0387E-10
2.06,1.0201E-10
2.07,1.0217E-10
2.08,1.0222E-10
2.09,1.0198E-10
2.1,1.0198E-10
2.11,1.036E-10
2.12,1.0184E-10
2.13,1.0198E-10
2.14,1.0108E-10
2.15,1.0231E-10
2.16,1.0264E-10
2.17,1.0203E-10
2.18,1.0213E-10
2.19,9.854E-11
2.2,1.012E-10
2.21,9.935E-11
2.22,9.98E-11
2.23,9.922E-11
2.24,1.0095E-10
2.25,9.903E-11
2.26,9.591E-11
2.27,9.917E-11
2.28,9.453E-11
2.29,9.627E-11
2.3,9.455E-11
2.31,9.135E-11
2.32,9.848E-11
2.33,9.921E-11
2.34,9.427E-11
2.35,9.606E-11
2.36,9.854E-11
2.37,9.54E-11
2.38,9.874E-11
2.39,9.782E-11
2.4,9.267E-11
2.41,9.845E-11
2.42,9.846E-11
2.43,9.73E-11
2.44,9.774E-11
2.45,9.247E-11
2.46,9.844E-11
2.47,9.678E-11
2.48,8.882E-11
2.49,9.096E-11
2.5,9.603E-11
2.51,9.719E-11
2.52,9.646E-11
2.53,9.464E-11
2.54,9.7E-11
2.55,9.67E-11
2.56,9.007E-11
2.57,9.377E-11
2.58,9.433E-11
2.59,9.57E-11
2.6,9.355E-11
2.61,9.678E-11
2.62,9.84E-11
2.63,9.056E-11
2.64,9.76E-11
2.65,9.534E-11
2.66,9.233E-11
2.67,9.122E-11
2.68,8.878E-11
2.69,1.0018E-10
2.7,9.472E-11
2.71,9.573E-11
2.72,9.243E-11
2.73,9.765E-11
2.74,1.0046E-10
2.75,9.542E-11
2.76,9.112E-11
2.77,9.526E-11
2.78,9.662E-11
2.79,9.652E-11
2.8,9.406E-11
2.81,9.031E-11
2.82,9.926E-11
2.83,9.682E-11
2.84,9.433E-11
2.85,9.239E-11
2.86,9.198E-11
2.87,9.721E-11
2.88,9.611E-11
2.89,9.584E-11
2.9,9.038E-11
2.91,8.966E-11
2.92,9.393E-11
2.93,9.785E-11
2.94,9.426E-11
