Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,121
Base Time Seconds,1682784861
Base Time Fractional,.970289520
Base Time,04/29/2023 16:14:21.970289520
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
20,-0.01308593060821,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3099915981293,Volt DC,1,T,2W,F,F,04/29/2023,16:14:23,.562701420
21,-0.01300975680351,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2999826669693,Volt DC,1,T,2W,F,F,04/29/2023,16:14:23,.646488940
22,-0.01328025385737,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2899751961231,Volt DC,1,T,2W,F,F,04/29/2023,16:14:23,.730297700
23,-0.01340377982706,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2799981832504,Volt DC,1,T,2W,F,F,04/29/2023,16:14:23,.814109280
24,-0.01330851390958,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2699874341488,Volt DC,1,T,2W,F,F,04/29/2023,16:14:23,.897930680
25,-0.01311955507845,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2599800527096,Volt DC,1,T,2W,F,F,04/29/2023,16:14:23,.981744280
26,-0.01305536180735,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2499646544456,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.065563000
27,-0.01322760339826,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2399919480085,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.149399340
28,-0.01336393970996,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2299829870462,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.233188620
29,-0.01331504806876,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2199738472700,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.316992640
30,-0.01313289068639,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2099654227495,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.400813180
31,-0.01299647148699,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1999907642603,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.484622400
32,-0.01330715697259,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1899748444557,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.568414380
33,-0.01328194793314,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1799695789814,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.652201860
34,-0.01310915220529,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1699614226818,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.736002880
35,-0.01303789392114,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1599832922220,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.819805740
36,-0.01294057723135,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1499727517366,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.903616220
37,-0.01325974240899,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1399577260017,Volt DC,1,T,2W,F,F,04/29/2023,16:14:24,.987430860
38,-0.01326787658036,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1299578547478,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.071222820
39,-0.01303944271058,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1199809238315,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.155033180
40,-0.01299831829965,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1099715903401,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.238841340
41,-0.01305336691439,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0999562889338,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.322667020
42,-0.01321995258331,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0899781063199,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.406469600
43,-0.01317549217492,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0799711123109,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.490273620
44,-0.0129436403513,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0699724704027,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.574093620
45,-0.01298338361084,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0599603280425,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.657906480
46,-0.01310189533979,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0499708317220,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.741712300
47,-0.01322890724987,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0399640761316,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.825529500
48,-0.01296975556761,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0299584455788,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.909318420
49,-0.01275166217238,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0199538692832,Volt DC,1,T,2W,F,F,04/29/2023,16:14:25,.993123900
50,-0.01277333404869,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0099758943543,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.076910420
51,-0.01296263281256,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000374845258,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.160726420
52,-0.01289949007332,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0099925687537,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.244818640
53,-0.01272870507091,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0199969913810,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.328594780
54,-0.01246316172183,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0299994852394,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.412387720
55,-0.01239510346204,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0400083586574,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.496201800
56,-0.01239371672273,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499892607331,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.580012520
57,-0.01239427365363,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0599989369512,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.663806340
58,-0.01203737873584,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0700038298965,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.747613060
59,-0.01188934594393,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0800068750978,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.831448740
60,-0.01167611312121,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0900149345398,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.915268640
61,-0.0116931181401,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999910458922,Volt DC,1,T,2W,F,F,04/29/2023,16:14:26,.999066260
62,-0.01143042650074,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1100008487701,Volt DC,1,T,2W,F,F,04/29/2023,16:14:27,.082861920
63,-0.01114051695913,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1200078800321,Volt DC,1,T,2W,F,F,04/29/2023,16:14:27,.166642080
64,-0.01088360417634,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1300185769796,Volt DC,1,T,2W,F,F,04/29/2023,16:14:27,.250458320
65,-0.01070649642497,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1399873197079,Volt DC,1,T,2W,F,F,04/29/2023,16:14:27,.334274340
66,-0.01053930260241,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499972194433,Volt DC,1,T,2W,F,F,04/29/2023,16:14:27,.418086320
67,-0.01025881338865,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1600062251091,Volt DC,1,T,2W,F,F,04/29/2023,16:14:27,.501887860
68,-0.009947719052434,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.1700348109007,Volt DC,1,T,2W,F,F,04/29/2023,16:14:27,.739987040
69,-0.009621048346162,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.1800338774920,Volt DC,1,T,2W,F,F,04/29/2023,16:14:27,.823824800
70,-0.009377890266478,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.1900113075972,Volt DC,1,T,2W,F,F,04/29/2023,16:14:27,.907636380
71,-0.009163083508611,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2000316232443,Volt DC,1,T,2W,F,F,04/29/2023,16:14:27,.991446680
72,-0.008925875648856,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2100373506546,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.075279560
73,-0.008593130856752,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2200376689434,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.159086840
74,-0.008240547031164,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2300058454275,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.242901480
75,-0.008009825833142,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2400162070990,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.326704040
76,-0.007728387601674,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2500261664391,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.410505320
77,-0.007466536480933,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2600356638432,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.494320460
78,-0.007138933986425,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2700377106667,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.578130900
79,-0.006795740686357,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2800106406212,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.661953980
80,-0.00655966065824,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2900187671185,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.745757680
81,-0.006273211445659,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3000292479992,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.829550800
82,-0.005989485885948,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3100311160088,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.913325380
83,-0.005656401161104,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3200001120567,Volt DC,1,T,2W,F,F,04/29/2023,16:14:28,.997108200
84,-0.005341997835785,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3300120830536,Volt DC,1,T,2W,F,F,04/29/2023,16:14:29,.080925360
85,-0.005039122421294,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3400194644928,Volt DC,1,T,2W,F,F,04/29/2023,16:14:29,.164745820
86,-0.004734015092254,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3500345051289,Volt DC,1,T,2W,F,F,04/29/2023,16:14:29,.248544140
87,-0.004435058217496,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3600298762321,Volt DC,1,T,2W,F,F,04/29/2023,16:14:29,.332344580
88,-0.004085361491889,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3700024485588,Volt DC,1,T,2W,F,F,04/29/2023,16:14:29,.416142120
89,-0.003747131209821,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3800070583820,Volt DC,1,T,2W,F,F,04/29/2023,16:14:29,.499958000
90,-0.003387419506907,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3900160789490,Volt DC,1,T,2W,F,F,04/29/2023,16:14:29,.583769820
91,-0.003076377091929,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4000291526318,Volt DC,1,T,2W,F,F,04/29/2023,16:14:29,.667576520
92,-0.002736983122304,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4099950194359,Volt DC,1,T,2W,F,F,04/29/2023,16:14:29,.751376480
93,-0.00234696129337,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4199985563755,Volt DC,1,T,2W,F,F,04/29/2023,16:14:29,.835178440
94,-0.001951758284122,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4300023317337,Volt DC,1,T,2W,F,F,04/29/2023,16:14:29,.918998000
95,-0.001587523613125,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4400112628937,Volt DC,1,T,2W,F,F,04/29/2023,16:14:30,.002785260
96,-0.001214026357047,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4500229954720,Volt DC,1,T,2W,F,F,04/29/2023,16:14:30,.086590460
97,-0.0008258154266514,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600390493870,Volt DC,1,T,2W,F,F,04/29/2023,16:14:30,.324700040
98,-0.00042117893463,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700235426426,Volt DC,1,T,2W,F,F,04/29/2023,16:14:30,.408542240
99,2.7778396543e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4801969230175,Volt DC,1,T,2W,F,F,04/29/2023,16:14:30,.812966240
100,0.000437354639871,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4899795055389,Volt DC,1,T,2W,F,F,04/29/2023,16:14:31,.207492860
101,0.0008521607960574,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999464750290,Volt DC,1,T,2W,F,F,04/29/2023,16:14:31,.291312160
102,0.001292081666179,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5099858641624,Volt DC,1,T,2W,F,F,04/29/2023,16:14:31,.682783360
103,0.001728778705001,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5199893712997,Volt DC,1,T,2W,F,F,04/29/2023,16:14:31,.766596080
104,0.002169774845243,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5299984216690,Volt DC,1,T,2W,F,F,04/29/2023,16:14:31,.850401780
105,0.002634716685861,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5400045514107,Volt DC,1,T,2W,F,F,04/29/2023,16:14:31,.934193240
106,0.003115029539913,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5499755144119,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.017989680
107,0.003589071333408,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5599821209908,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.101784040
108,0.004059332888573,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5699846744537,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.185563820
109,0.004551938269287,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5799883008003,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.269381060
110,0.005060346797109,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5899647474289,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.353201380
111,0.005577982868999,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5999731421471,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.437002100
112,0.006108980625868,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6099800467491,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.520777860
113,0.006637045647949,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6199839711189,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.604552920
114,0.007189561147243,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6299855709076,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.688358740
115,0.007758393883705,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6399556994438,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.772140120
116,0.008349101059139,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6499601006508,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.855924200
117,0.008955213241279,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6599671244621,Volt DC,1,T,2W,F,F,04/29/2023,16:14:32,.939717520
118,0.009581438265741,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6699720621109,Volt DC,1,T,2W,F,F,04/29/2023,16:14:33,.023514180
119,0.01022155582905,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6799373030663,Volt DC,1,T,2W,F,F,04/29/2023,16:14:33,.107324480
120,0.01089992653579,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6899875402451,Volt DC,1,T,2W,F,F,04/29/2023,16:14:33,.344503720
121,0.01159214507788,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999905109406,Volt DC,1,T,2W,F,F,04/29/2023,16:14:33,.428324680
