Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,121
Base Time Seconds,1682784919
Base Time Fractional,.618714180
Base Time,04/29/2023 16:15:19.618714180
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
14,-0.01481637079269,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3699782192707,Volt DC,1,T,2W,F,F,04/29/2023,16:15:20,.708169360
15,-0.0148891331628,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3599681556225,Volt DC,1,T,2W,F,F,04/29/2023,16:15:20,.791961260
16,-0.01483679376543,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3499989211559,Volt DC,1,T,2W,F,F,04/29/2023,16:15:20,.875749800
17,-0.01492014154792,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3399898111820,Volt DC,1,T,2W,F,F,04/29/2023,16:15:20,.959551100
18,-0.01483000908047,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3299814164639,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.043375540
19,-0.01480682380497,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3199642300606,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.127174440
20,-0.01476153172553,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.3099890649319,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.210976220
21,-0.01481840200722,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2999795377254,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.294799200
22,-0.0148112680763,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2899747490883,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.378619660
23,-0.01487904507667,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2800006866455,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.462427000
24,-0.01487461291254,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2699877917767,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.546227020
25,-0.01483096461743,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2599764168262,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.630036240
26,-0.0147863291204,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2499613612890,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.713824720
27,-0.01481445133686,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2399926334620,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.797615120
28,-0.01483879610896,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2299836874008,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.881409780
29,-0.01474011223763,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2199732214212,Volt DC,1,T,2W,F,F,04/29/2023,16:15:21,.965204940
30,-0.01481287181377,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2099612504244,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.049030620
31,-0.01472270023078,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1999878585339,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.132854260
32,-0.01482289563864,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1899755001068,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.216660420
33,-0.0147721786052,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1799715608358,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.300459700
34,-0.01487524155527,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1699588447809,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.384285860
35,-0.01480171643198,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1599805504084,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.468097900
36,-0.01474808529019,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1499722748995,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.551904720
37,-0.01470869127661,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1399595588446,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.635710100
38,-0.01470633596182,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1299581825733,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.719518440
39,-0.01473849639297,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1199776902795,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.803313620
40,-0.01475901342928,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1099672019482,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.887120660
41,-0.01468129921705,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0999565199018,Volt DC,1,T,2W,F,F,04/29/2023,16:15:22,.970917480
42,-0.0146800968796,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0899813994765,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.054734220
43,-0.01458647567779,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0799706503749,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.138547400
44,-0.01458026375622,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0699679777026,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.222352380
45,-0.0145738562569,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0599583871663,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.306140540
46,-0.01449718419462,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0499708242714,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.389944200
47,-0.01447457727045,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0399646311998,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.473745160
48,-0.01444769464433,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0299571994692,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.557535560
49,-0.01430333405733,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0199514627457,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.641321800
50,-0.01424936763942,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0099747534841,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.725117020
51,-0.01408208720386,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000350857081,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.808923880
52,-0.01401288527995,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0099924448878,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.893033720
53,-0.01392560359091,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0199983604252,Volt DC,1,T,2W,F,F,04/29/2023,16:15:23,.976822740
54,-0.01370980776846,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0300014037639,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.060619340
55,-0.01361838169396,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0400089174509,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.144428780
56,-0.01350368279964,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499879568815,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.228236520
57,-0.01327928341925,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0599983260036,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.312037220
58,-0.01308717951179,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0700054168701,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.395855420
59,-0.01291115023196,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0800094828010,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.479674300
60,-0.01266307849437,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0900154262781,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.563493540
61,-0.01244001928717,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999911129475,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.647296080
62,-0.01221377123147,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1100011765957,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.731079320
63,-0.01195540558547,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1200100257993,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.814873300
64,-0.01167455781251,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1300211995840,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.898695540
65,-0.01142487581819,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1399875730276,Volt DC,1,T,2W,F,F,04/29/2023,16:15:24,.982518100
66,-0.01115604210645,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978005886,Volt DC,1,T,2W,F,F,04/29/2023,16:15:25,.066320580
67,-0.01085154153407,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1600075662136,Volt DC,1,T,2W,F,F,04/29/2023,16:15:25,.150117260
68,-0.01053607091308,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1700140535831,Volt DC,1,T,2W,F,F,04/29/2023,16:15:25,.233922640
69,-0.01024740096182,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1800215989351,Volt DC,1,T,2W,F,F,04/29/2023,16:15:25,.317747060
70,-0.009988255798817,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.1900170296431,Volt DC,1,T,2W,F,F,04/29/2023,16:15:25,.555873640
71,-0.009641347452998,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2000264823437,Volt DC,1,T,2W,F,F,04/29/2023,16:15:25,.639682460
72,-0.009363022632897,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2100330144167,Volt DC,1,T,2W,F,F,04/29/2023,16:15:25,.723508180
73,-0.009077033028007,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2200411558151,Volt DC,1,T,2W,F,F,04/29/2023,16:15:25,.807325320
74,-0.008732281625271,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2300178110600,Volt DC,1,T,2W,F,F,04/29/2023,16:15:25,.891127600
75,-0.008462449535728,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2400206029415,Volt DC,1,T,2W,F,F,04/29/2023,16:15:25,.974940940
76,-0.008139068260789,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2500219643116,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.058746340
77,-0.007832453586161,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2600341141224,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.142569700
78,-0.007518817670643,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2700435519218,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.226366600
79,-0.007221752312034,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2800178825855,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.310170720
80,-0.006912817247212,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2900213897228,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.393966360
81,-0.006612421944737,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3000264167786,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.477769540
82,-0.006299836095423,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3100295066833,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.561570160
83,-0.005978403612971,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3200042247772,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.645360260
84,-0.0056441584602,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3300187885761,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.729162040
85,-0.005310946609825,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3400238752365,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.812973560
86,-0.005006450694054,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3500322401524,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.896773860
87,-0.004651407711208,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3600291013718,Volt DC,1,T,2W,F,F,04/29/2023,16:15:26,.980570780
88,-0.004338687285781,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3700051009655,Volt DC,1,T,2W,F,F,04/29/2023,16:15:27,.064375460
89,-0.003988185431808,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3800131380558,Volt DC,1,T,2W,F,F,04/29/2023,16:15:27,.148174340
90,-0.003624310716987,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3900192677975,Volt DC,1,T,2W,F,F,04/29/2023,16:15:27,.232002800
91,-0.003271927824244,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4000278115273,Volt DC,1,T,2W,F,F,04/29/2023,16:15:27,.315819560
92,-0.002913855947554,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4099937677383,Volt DC,1,T,2W,F,F,04/29/2023,16:15:27,.399638820
93,-0.002530595520511,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4200008213520,Volt DC,1,T,2W,F,F,04/29/2023,16:15:27,.483429800
94,-0.002151503693312,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4300067722797,Volt DC,1,T,2W,F,F,04/29/2023,16:15:27,.567238520
95,-0.00176620692946,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4400126934052,Volt DC,1,T,2W,F,F,04/29/2023,16:15:27,.651047600
96,-0.001362089649774,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4500218927860,Volt DC,1,T,2W,F,F,04/29/2023,16:15:27,.734854260
97,-0.0009596087620594,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600224494934,Volt DC,1,T,2W,F,F,04/29/2023,16:15:27,.972976400
98,-0.0005489218747243,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700167179108,Volt DC,1,T,2W,F,F,04/29/2023,16:15:28,.056789560
99,-0.0001396803272655,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4800097644329,Volt DC,1,T,2W,F,F,04/29/2023,16:15:28,.140596520
100,0.0002914887154475,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900000691414,Volt DC,1,T,2W,F,F,04/29/2023,16:15:28,.224410400
101,0.0007181896362454,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999630451202,Volt DC,1,T,2W,F,F,04/29/2023,16:15:28,.308192860
102,0.001146648894064,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5099889039993,Volt DC,1,T,2W,F,F,04/29/2023,16:15:28,.699708000
103,0.001603489858098,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5199902653694,Volt DC,1,T,2W,F,F,04/29/2023,16:15:28,.783572140
104,0.002043779939413,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5299990177155,Volt DC,1,T,2W,F,F,04/29/2023,16:15:28,.867385640
105,0.002505639567971,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5400065183640,Volt DC,1,T,2W,F,F,04/29/2023,16:15:28,.951175500
106,0.002969909692183,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5499793291092,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.034976960
107,0.003443220630288,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5599848628044,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.118749920
108,0.003927104175091,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5699847936630,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.202542260
109,0.004419295117259,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5799899697304,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.286360220
110,0.004915856290609,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5899664759636,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.370184760
111,0.005423756316304,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5999771952629,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.453968820
112,0.00594579288736,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6099823117256,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.537756620
113,0.006481727585196,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6199848055840,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.621544900
114,0.007026329170913,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6299867033958,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.705328920
115,0.007586305495352,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6399570107460,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.789110840
116,0.008164691738784,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6499621868134,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.872907740
117,0.008753609843552,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6599692106247,Volt DC,1,T,2W,F,F,04/29/2023,16:15:29,.956704300
118,0.009368393570185,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6699736118317,Volt DC,1,T,2W,F,F,04/29/2023,16:15:30,.040515960
119,0.01000464800745,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6799392700195,Volt DC,1,T,2W,F,F,04/29/2023,16:15:30,.124301540
120,0.01066002156585,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6899871826172,Volt DC,1,T,2W,F,F,04/29/2023,16:15:30,.361476720
121,0.01133292820305,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999910473824,Volt DC,1,T,2W,F,F,04/29/2023,16:15:30,.445298020
