Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,121
Base Time Seconds,1682784286
Base Time Fractional,.448086540
Base Time,04/29/2023 16:04:46.448086540
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
21,-0.01592158712447,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2999796867371,Volt DC,1,T,2W,F,F,04/29/2023,16:04:48,.124207840
22,-0.01585701107979,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2899759411812,Volt DC,1,T,2W,F,F,04/29/2023,16:04:48,.208038120
23,-0.01586563326418,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2800003886223,Volt DC,1,T,2W,F,F,04/29/2023,16:04:48,.291840980
24,-0.01601637527347,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2699869871140,Volt DC,1,T,2W,F,F,04/29/2023,16:04:48,.375642940
25,-0.01589735224843,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2599766552448,Volt DC,1,T,2W,F,F,04/29/2023,16:04:48,.459490740
26,-0.01595921628177,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2499628216028,Volt DC,1,T,2W,F,F,04/29/2023,16:04:48,.543309420
27,-0.01585310697556,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2399933189154,Volt DC,1,T,2W,F,F,04/29/2023,16:04:48,.627112300
28,-0.01578357443213,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2299843430519,Volt DC,1,T,2W,F,F,04/29/2023,16:04:48,.710904800
29,-0.01584964618087,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2199742794037,Volt DC,1,T,2W,F,F,04/29/2023,16:04:48,.794711600
30,-0.01585507579148,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.2099618613720,Volt DC,1,T,2W,F,F,04/29/2023,16:04:48,.878529420
31,-0.01582084037364,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1999889165163,Volt DC,1,T,2W,F,F,04/29/2023,16:04:48,.962336720
32,-0.0157606061548,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1899759471416,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.046127740
33,-0.01585377752781,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1799716949463,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.129918780
34,-0.01587899401784,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1699596792459,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.213731860
35,-0.01587359420955,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1599810123444,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.297538720
36,-0.01587320305407,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1499714702368,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.381342140
37,-0.0157905202359,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1399599462748,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.465122620
38,-0.01576145552099,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1299586445093,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.548917140
39,-0.01569375582039,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1199782863259,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.632731800
40,-0.01578060351312,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1099682599306,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.716534500
41,-0.01582854613662,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0999575927854,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.800334780
42,-0.01572680100799,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0899813100696,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.884137280
43,-0.01574000157416,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0799705535173,Volt DC,1,T,2W,F,F,04/29/2023,16:04:49,.967932660
44,-0.01571134291589,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0699681416154,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.051744000
45,-0.01561954058707,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0599587522447,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.135536560
46,-0.01557921711355,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0499720945954,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.219342780
47,-0.01548450440168,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0399655587971,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.303152380
48,-0.01547288242728,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0299570877105,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.386943800
49,-0.01539294794202,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0199508927763,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.470737500
50,-0.01532424520701,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0099750915542,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.554526040
51,-0.01528194919229,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000361137500,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.638346500
52,-0.01513013336807,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0099923349917,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.722455820
53,-0.01501269359142,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0199996102601,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.806247580
54,-0.01491269469261,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0300025660545,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.890043600
55,-0.01477531157434,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0400096178055,Volt DC,1,T,2W,F,F,04/29/2023,16:04:50,.973850800
56,-0.01456278003752,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499876253307,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.057671340
57,-0.01439617294818,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0599993616343,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.141465780
58,-0.01425330340862,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0700052753091,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.225260780
59,-0.01400528848171,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0800089016557,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.309108700
60,-0.01380413863808,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0900168120861,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.392933140
61,-0.01355491299182,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999913960695,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.476739560
62,-0.01331632118672,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1100021004677,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.560529820
63,-0.0130806947127,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1200097128749,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.644299280
64,-0.012745577842,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1300210952759,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.728106320
65,-0.01251850929111,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1399883031845,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.811916880
66,-0.01219166629016,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499971598387,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.895728980
67,-0.0118702519685,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1600072085857,Volt DC,1,T,2W,F,F,04/29/2023,16:04:51,.979521780
68,-0.01156031247228,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1700131893158,Volt DC,1,T,2W,F,F,04/29/2023,16:04:52,.063319280
69,-0.01126687042415,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1800213754177,Volt DC,1,T,2W,F,F,04/29/2023,16:04:52,.147127420
70,-0.01091078110039,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1899940669537,Volt DC,1,T,2W,F,F,04/29/2023,16:04:52,.230952200
71,-0.01060953270644,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2000039666891,Volt DC,1,T,2W,F,F,04/29/2023,16:04:52,.314760980
72,-0.01025807857513,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2100098580122,Volt DC,1,T,2W,F,F,04/29/2023,16:04:52,.398540580
73,-0.00989605858922,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2200446575880,Volt DC,1,T,2W,F,F,04/29/2023,16:04:52,.636653640
74,-0.009593390859663,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2300195842981,Volt DC,1,T,2W,F,F,04/29/2023,16:04:52,.720469740
75,-0.009268832392991,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2400239109993,Volt DC,1,T,2W,F,F,04/29/2023,16:04:52,.804295020
76,-0.008909514173865,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2500247955322,Volt DC,1,T,2W,F,F,04/29/2023,16:04:52,.888103220
77,-0.008624752052128,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2600340247154,Volt DC,1,T,2W,F,F,04/29/2023,16:04:52,.971901860
78,-0.008265159092844,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2700474560261,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.055701760
79,-0.007911737076938,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2800196111202,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.139502960
80,-0.007578587625176,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2900232076645,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.223314460
81,-0.00724225724116,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3000276088715,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.307136300
82,-0.006890169344842,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3100308775902,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.390922380
83,-0.006554742809385,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3200068473816,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.474719500
84,-0.006220794748515,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3300208449364,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.558523260
85,-0.005834767129272,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3400254845619,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.642342660
86,-0.005521202459931,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3500352203846,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.726173420
87,-0.005147808697075,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3600290417671,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.809986860
88,-0.004767487291247,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3700065314770,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.893799420
89,-0.004411756526679,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3800143599510,Volt DC,1,T,2W,F,F,04/29/2023,16:04:53,.977594620
90,-0.004024904221296,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3900206387043,Volt DC,1,T,2W,F,F,04/29/2023,16:04:54,.061397700
91,-0.003655584296212,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4000282883644,Volt DC,1,T,2W,F,F,04/29/2023,16:04:54,.145198900
92,-0.003253971226513,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4099947810173,Volt DC,1,T,2W,F,F,04/29/2023,16:04:54,.229013580
93,-0.002844996750355,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4200003147125,Volt DC,1,T,2W,F,F,04/29/2023,16:04:54,.312828000
94,-0.002431409433484,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4300078451633,Volt DC,1,T,2W,F,F,04/29/2023,16:04:54,.396638480
95,-0.002010402735323,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4400142729282,Volt DC,1,T,2W,F,F,04/29/2023,16:04:54,.480428940
96,-0.001587574603036,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4500226974487,Volt DC,1,T,2W,F,F,04/29/2023,16:04:54,.564245620
97,-0.001145092770457,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4599942564964,Volt DC,1,T,2W,F,F,04/29/2023,16:04:54,.648053580
98,-0.0006969461101107,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700201451778,Volt DC,1,T,2W,F,F,04/29/2023,16:04:54,.886154520
99,-0.0002472017949913,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4800118803978,Volt DC,1,T,2W,F,F,04/29/2023,16:04:54,.969966300
100,0.0002100118435919,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900018274784,Volt DC,1,T,2W,F,F,04/29/2023,16:04:55,.053766620
101,0.0006890216609463,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999610781670,Volt DC,1,T,2W,F,F,04/29/2023,16:04:55,.137550200
102,0.001159599632956,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5099876523018,Volt DC,1,T,2W,F,F,04/29/2023,16:04:55,.529038300
103,0.001657096203417,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5199887752533,Volt DC,1,T,2W,F,F,04/29/2023,16:04:55,.612871760
104,0.002151147229597,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5299968123436,Volt DC,1,T,2W,F,F,04/29/2023,16:04:55,.696689540
105,0.002654422540218,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5400051474571,Volt DC,1,T,2W,F,F,04/29/2023,16:04:55,.780488400
106,0.003168008057401,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5499781370163,Volt DC,1,T,2W,F,F,04/29/2023,16:04:55,.864300520
107,0.003692258847877,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5599838495255,Volt DC,1,T,2W,F,F,04/29/2023,16:04:55,.948087260
108,0.004227449186146,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5699832439423,Volt DC,1,T,2W,F,F,04/29/2023,16:04:56,.031868280
109,0.004774496424943,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5799870491028,Volt DC,1,T,2W,F,F,04/29/2023,16:04:56,.115665500
110,0.00533697148785,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5899639725685,Volt DC,1,T,2W,F,F,04/29/2023,16:04:56,.199472780
111,0.005909457337111,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5999736785889,Volt DC,1,T,2W,F,F,04/29/2023,16:04:56,.283277100
112,0.006503008306026,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6099802851677,Volt DC,1,T,2W,F,F,04/29/2023,16:04:56,.367066820
113,0.007113897241652,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6199818849564,Volt DC,1,T,2W,F,F,04/29/2023,16:04:56,.450854080
114,0.007746239658445,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6299822926521,Volt DC,1,T,2W,F,F,04/29/2023,16:04:56,.534640680
115,0.008394259028137,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6399531960487,Volt DC,1,T,2W,F,F,04/29/2023,16:04:56,.618419320
116,0.00907608307898,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6499578952789,Volt DC,1,T,2W,F,F,04/29/2023,16:04:56,.702227820
117,0.009784817695618,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6599647402763,Volt DC,1,T,2W,F,F,04/29/2023,16:04:56,.786006680
118,0.01052359957248,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6700097322464,Volt DC,1,T,2W,F,F,04/29/2023,16:04:57,.023203140
119,0.01128650549799,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6799768209457,Volt DC,1,T,2W,F,F,04/29/2023,16:04:57,.107019700
120,0.0120885213837,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6899868845940,Volt DC,1,T,2W,F,F,04/29/2023,16:04:57,.190799200
121,0.01293675135821,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999912261963,Volt DC,1,T,2W,F,F,04/29/2023,16:04:57,.274610500
