Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,121
Base Time Seconds,1682784995
Base Time Fractional,.636093900
Base Time,04/29/2023 16:16:35.636093900
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
31,-0.01575698330998,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1999880373478,Volt DC,1,T,2W,F,F,04/29/2023,16:16:38,.150309180
32,-0.01578219980001,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1899749338627,Volt DC,1,T,2W,F,F,04/29/2023,16:16:38,.234127640
33,-0.01565456017852,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1799710839987,Volt DC,1,T,2W,F,F,04/29/2023,16:16:38,.317906320
34,-0.01555714569986,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1699597984552,Volt DC,1,T,2W,F,F,04/29/2023,16:16:38,.401721420
35,-0.01560685131699,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1599797159433,Volt DC,1,T,2W,F,F,04/29/2023,16:16:38,.485532980
36,-0.01564813032746,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1499722898006,Volt DC,1,T,2W,F,F,04/29/2023,16:16:38,.569332280
37,-0.01559046469629,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1399598270655,Volt DC,1,T,2W,F,F,04/29/2023,16:16:38,.653152000
38,-0.01559262536466,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1299585103989,Volt DC,1,T,2W,F,F,04/29/2023,16:16:38,.736977720
39,-0.01557331625372,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1199774965644,Volt DC,1,T,2W,F,F,04/29/2023,16:16:38,.820777520
40,-0.01558617409319,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.1099683195353,Volt DC,1,T,2W,F,F,04/29/2023,16:16:38,.904582000
41,-0.0155084785074,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0999566391110,Volt DC,1,T,2W,F,F,04/29/2023,16:16:38,.988397120
42,-0.01544708758593,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0899800136685,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.072226580
43,-0.01540965400636,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0799703150988,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.156042160
44,-0.01532348431647,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0699677690864,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.239838320
45,-0.01531993411481,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0599583908916,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.323622420
46,-0.01524842530489,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0499718710780,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.407429540
47,-0.01518409419805,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0399656444788,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.491251700
48,-0.0151096554473,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0299568492919,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.575047640
49,-0.01498529314995,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0199512224644,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.658837600
50,-0.01491748541594,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.0099754361436,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.742629140
51,-0.01476039458066,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000362279679,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.826438200
52,-0.01457261759788,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0099925631657,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.910539720
53,-0.01445853896439,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0199994985014,Volt DC,1,T,2W,F,F,04/29/2023,16:16:39,.994331080
54,-0.01419290620834,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0300014223903,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.078131300
55,-0.01411867514253,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0400097332895,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.161930620
56,-0.01386947371066,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0499882251024,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.245718480
57,-0.01366946473718,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0599989369512,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.329504840
58,-0.01349067315459,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0700054317713,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.413332980
59,-0.01321738865227,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0800100788474,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.497136500
60,-0.01301383040845,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0900159031153,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.580921220
61,-0.01272786967456,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.0999904274940,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.664723440
62,-0.01249394286424,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1100018173456,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.748504840
63,-0.01222564373165,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1200095340610,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.832298580
64,-0.0119156492874,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1300204694271,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.916119860
65,-0.01161429379135,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1399883031845,Volt DC,1,T,2W,F,F,04/29/2023,16:16:40,.999941180
66,-0.01129251532257,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1499978899956,Volt DC,1,T,2W,F,F,04/29/2023,16:16:41,.083773700
67,-0.01102108880877,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1600075066090,Volt DC,1,T,2W,F,F,04/29/2023,16:16:41,.167604100
68,-0.01073019113392,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1700139492750,Volt DC,1,T,2W,F,F,04/29/2023,16:16:41,.251437420
69,-0.01042847335339,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1800214648247,Volt DC,1,T,2W,F,F,04/29/2023,16:16:41,.335264640
70,-0.01011756528169,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.1899935007095,Volt DC,1,T,2W,F,F,04/29/2023,16:16:41,.419066240
71,-0.009814126417041,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2000274211168,Volt DC,1,T,2W,F,F,04/29/2023,16:16:41,.657168420
72,-0.009480111300945,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2100326567888,Volt DC,1,T,2W,F,F,04/29/2023,16:16:41,.740990180
73,-0.009173535741866,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2200421392918,Volt DC,1,T,2W,F,F,04/29/2023,16:16:41,.824798960
74,-0.008859892375767,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2300165146589,Volt DC,1,T,2W,F,F,04/29/2023,16:16:41,.908603940
75,-0.008552161976695,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2400217503309,Volt DC,1,T,2W,F,F,04/29/2023,16:16:41,.992402100
76,-0.008257463574409,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2500219345093,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.076207800
77,-0.007944517768919,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2600329220295,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.159995840
78,-0.00761084863916,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2700442373753,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.243806120
79,-0.007329165935516,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2800179719925,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.327618980
80,-0.007007434498519,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.2900212407112,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.411451720
81,-0.006673747673631,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3000248670578,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.495259680
82,-0.006381351035088,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3100287020206,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.579068500
83,-0.006049253977835,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3200043439865,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.662862120
84,-0.005715346429497,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3300180733204,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.746674960
85,-0.005402383860201,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3400233685970,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.830478620
86,-0.005068024154752,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3500325679779,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.914270240
87,-0.004730253014714,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3600285053253,Volt DC,1,T,2W,F,F,04/29/2023,16:16:42,.998081960
88,-0.00438484409824,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3700053393841,Volt DC,1,T,2W,F,F,04/29/2023,16:16:43,.081890600
89,-0.004038138780743,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3800133466721,Volt DC,1,T,2W,F,F,04/29/2023,16:16:43,.165698580
90,-0.003681167727336,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.3900195658207,Volt DC,1,T,2W,F,F,04/29/2023,16:16:43,.249524760
91,-0.00331564550288,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4000280201435,Volt DC,1,T,2W,F,F,04/29/2023,16:16:43,.333333020
92,-0.002954962197691,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4099943041801,Volt DC,1,T,2W,F,F,04/29/2023,16:16:43,.417144580
93,-0.002577971899882,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4200010597706,Volt DC,1,T,2W,F,F,04/29/2023,16:16:43,.500973620
94,-0.002199740381911,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4300080239773,Volt DC,1,T,2W,F,F,04/29/2023,16:16:43,.584773580
95,-0.001811111462303,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4400138854980,Volt DC,1,T,2W,F,F,04/29/2023,16:16:43,.668588440
96,-0.001419637817889,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4500222802162,Volt DC,1,T,2W,F,F,04/29/2023,16:16:43,.752397600
97,-0.00101802428253,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.4599947631359,Volt DC,1,T,2W,F,F,04/29/2023,16:16:43,.836214880
98,-0.0006088190129958,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700164198875,Volt DC,1,T,2W,F,F,04/29/2023,16:16:44,.074326760
99,-0.0001887472753879,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4800128042698,Volt DC,1,T,2W,F,F,04/29/2023,16:16:44,.158148580
100,0.0002141564909834,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900042116642,Volt DC,1,T,2W,F,F,04/29/2023,16:16:44,.241946140
101,0.0006443859310821,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999637007713,Volt DC,1,T,2W,F,F,04/29/2023,16:16:44,.325731180
102,0.001077472115867,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5099892616272,Volt DC,1,T,2W,F,F,04/29/2023,16:16:44,.717254340
103,0.001513958326541,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5199908018112,Volt DC,1,T,2W,F,F,04/29/2023,16:16:44,.801095840
104,0.001961255213246,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5300008058548,Volt DC,1,T,2W,F,F,04/29/2023,16:16:44,.884892660
105,0.002413505455479,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5400068163872,Volt DC,1,T,2W,F,F,04/29/2023,16:16:44,.968683620
106,0.002873167162761,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5499789714813,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.052489160
107,0.003337059170008,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5599852800369,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.136300520
108,0.003812493989244,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5699862241745,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.220112520
109,0.004290600307286,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5799899101257,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.303908200
110,0.004776975605637,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5899684429169,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.387691720
111,0.005279382225126,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5999774932861,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.471485000
112,0.005786349996924,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6099831461906,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.555268840
113,0.006304960697889,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6199859976768,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.639060760
114,0.006839608307928,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6299869418144,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.722858680
115,0.007383176125586,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6399587392807,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.806654120
116,0.007942565716803,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6499639153481,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.890446660
117,0.008518264628947,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6599700450897,Volt DC,1,T,2W,F,F,04/29/2023,16:16:45,.974258580
118,0.009111336432397,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6699749231339,Volt DC,1,T,2W,F,F,04/29/2023,16:16:46,.058044880
119,0.009715361520648,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6799389719963,Volt DC,1,T,2W,F,F,04/29/2023,16:16:46,.141826960
120,0.01033857371658,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6899480223656,Volt DC,1,T,2W,F,F,04/29/2023,16:16:46,.225592780
121,0.01100171171129,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999911069870,Volt DC,1,T,2W,F,F,04/29/2023,16:16:46,.462774560
