0.118,1.18219E-09
0.124,1.18304E-09
0.129,1.18064E-09
0.135,1.1816E-09
0.141,1.18189E-09
0.147,1.18233E-09
0.153,1.1827E-09
0.159,1.18174E-09
0.165,1.1823E-09
0.171,1.18065E-09
0.176,1.18142E-09
0.182,1.18209E-09
0.188,1.18252E-09
0.194,1.18101E-09
0.2,1.18156E-09
0.206,1.18166E-09
0.212,1.18183E-09
0.218,1.18308E-09
0.224,1.18165E-09
0.229,1.18138E-09
0.235,1.1823E-09
0.241,1.18078E-09
0.247,1.18195E-09
0.253,1.18205E-09
0.259,1.18223E-09
0.265,1.18148E-09
0.271,1.18164E-09
0.276,1.18226E-09
0.282,1.18242E-09
0.288,1.18172E-09
0.294,1.18286E-09
0.3,1.18172E-09
0.306,1.182E-09
0.312,1.18201E-09
0.318,1.18209E-09
0.324,1.18207E-09
0.329,1.18269E-09
0.335,1.18185E-09
0.341,1.18198E-09
0.347,1.18123E-09
0.353,1.18146E-09
0.359,1.18135E-09
0.365,1.18265E-09
0.371,1.18167E-09
0.376,1.18216E-09
0.382,1.1811E-09
0.388,1.18129E-09
0.394,1.18299E-09
0.4,1.183E-09
0.406,1.18138E-09
0.412,1.18145E-09
0.418,1.18211E-09
0.424,1.18191E-09
0.429,1.18115E-09
0.435,1.18109E-09
0.441,1.18231E-09
0.447,1.17984E-09
0.453,1.18101E-09
0.459,1.18176E-09
0.465,1.18161E-09
0.471,1.18185E-09
0.476,1.18089E-09
0.482,1.18066E-09
0.488,1.18196E-09
0.494,1.18123E-09
0.5,1.18113E-09
0.506,1.18093E-09
0.512,1.18077E-09
0.518,1.18018E-09
0.524,1.1819E-09
0.529,1.18063E-09
0.535,1.18008E-09
0.541,1.18237E-09
0.547,1.18054E-09
0.553,1.18174E-09
0.559,1.18229E-09
0.565,1.18092E-09
0.571,1.1814E-09
0.576,1.18114E-09
0.582,1.18232E-09
0.588,1.18098E-09
0.594,1.18185E-09
0.6,1.17987E-09
0.606,1.18179E-09
0.612,1.18125E-09
0.618,1.18059E-09
0.624,1.18123E-09
0.629,1.18145E-09
0.635,1.18029E-09
0.641,1.18153E-09
0.647,1.18172E-09
0.653,1.18218E-09
0.659,1.18231E-09
0.665,1.1811E-09
0.671,1.18105E-09
0.676,1.18092E-09
0.682,1.18206E-09
0.688,1.18162E-09
0.694,1.18157E-09
0.7,1.18276E-09
0.706,1.18213E-09
0.712,1.181E-09
0.718,1.18181E-09
0.724,1.18098E-09
0.729,1.18059E-09
0.735,1.18035E-09
0.741,1.18119E-09
0.747,1.18229E-09
0.753,1.18258E-09
0.759,1.17941E-09
0.765,1.18165E-09
0.771,1.18049E-09
0.776,1.18293E-09
0.782,1.18218E-09
0.788,1.18109E-09
0.794,1.18097E-09
0.8,1.1811E-09
0.806,1.18021E-09
0.812,1.18041E-09
0.818,1.18009E-09
0.824,1.18039E-09
0.829,1.18143E-09
0.835,1.1819E-09
0.841,1.18241E-09
0.847,1.1817E-09
