VBias,C
1.16,4.23354E-10
1.17,4.23353E-10
1.18,4.23652E-10
1.19,4.23205E-10
1.2,4.23669E-10
1.21,4.23622E-10
1.22,4.23334E-10
1.23,4.2376E-10
1.24,4.23383E-10
1.25,4.23789E-10
1.26,4.23886E-10
1.27,4.24007E-10
1.28,4.23973E-10
1.29,4.23777E-10
1.3,4.23875E-10
1.31,4.23999E-10
1.32,4.239E-10
1.33,4.23946E-10
1.34,4.23876E-10
1.35,4.24216E-10
1.36,4.24209E-10
1.37,4.24136E-10
1.38,4.24177E-10
1.39,4.24029E-10
1.4,4.24286E-10
1.41,4.24364E-10
1.42,4.2438E-10
1.43,4.24327E-10
1.44,4.24015E-10
1.45,4.24326E-10
1.46,4.24358E-10
1.47,4.24312E-10
1.48,4.24613E-10
1.49,4.24526E-10
1.5,4.24438E-10
1.51,4.24511E-10
1.52,4.24306E-10
1.53,4.24685E-10
1.54,4.24394E-10
1.55,4.24601E-10
1.56,4.24636E-10
1.57,4.24616E-10
1.58,4.24929E-10
1.59,4.24559E-10
1.6,4.24714E-10
1.61,4.24785E-10
1.62,4.24859E-10
1.63,4.24897E-10
1.64,4.24676E-10
1.65,4.24905E-10
1.66,4.2472E-10
1.67,4.25022E-10
1.68,4.25087E-10
1.69,4.24904E-10
1.7,4.25042E-10
1.71,4.24883E-10
1.72,4.24844E-10
1.73,4.24993E-10
1.74,4.24826E-10
1.75,4.25076E-10
1.76,4.2486E-10
1.77,4.25059E-10
1.78,4.24885E-10
1.79,4.24983E-10
1.8,4.25223E-10
1.81,4.24889E-10
1.82,4.25158E-10
1.83,4.25231E-10
1.84,4.24849E-10
1.85,4.25338E-10
1.86,4.25137E-10
1.87,4.25268E-10
1.88,4.25087E-10
1.89,4.25304E-10
1.9,4.25469E-10
1.91,4.25313E-10
1.92,4.25107E-10
1.93,4.25363E-10
1.94,4.25407E-10
1.95,4.25386E-10
1.96,4.2513E-10
1.97,4.25304E-10
1.98,4.25222E-10
1.99,4.25379E-10
2,4.25544E-10
2,4.25403E-10
1.99,4.25572E-10
1.98,4.25332E-10
1.97,4.25516E-10
1.96,4.25519E-10
1.95,4.25473E-10
1.94,4.25615E-10
1.93,4.25243E-10
1.92,4.25132E-10
1.91,4.25428E-10
1.9,4.25079E-10
1.89,4.25486E-10
1.88,4.25098E-10
1.87,4.25193E-10
1.86,4.25198E-10
1.85,4.25301E-10
1.84,4.2531E-10
1.83,4.25227E-10
1.82,4.25379E-10
1.81,4.25138E-10
1.8,4.24987E-10
1.79,4.25151E-10
1.78,4.24991E-10
1.77,4.25288E-10
1.76,4.25131E-10
1.75,4.25004E-10
1.74,4.25212E-10
1.73,4.24794E-10
1.72,4.25092E-10
1.71,4.25144E-10
1.7,4.24942E-10
1.69,4.2493E-10
1.68,4.24943E-10
1.67,4.25051E-10
1.66,4.24688E-10
1.65,4.24808E-10
1.64,4.25004E-10
1.63,4.24789E-10
1.62,4.24942E-10
1.61,4.24562E-10
1.6,4.24816E-10
1.59,4.24943E-10
1.58,4.24446E-10
1.57,4.24819E-10
1.56,4.24532E-10
1.55,4.24633E-10
1.54,4.24695E-10
1.53,4.2445E-10
1.52,4.24719E-10
1.51,4.24651E-10
1.5,4.24531E-10
1.49,4.24518E-10
1.48,4.24597E-10
1.47,4.24703E-10
1.46,4.24418E-10
1.45,4.24423E-10
1.44,4.24414E-10
1.43,4.24386E-10
1.42,4.24476E-10
1.41,4.24164E-10
1.4,4.2434E-10
1.39,4.24382E-10
1.38,4.2411E-10
1.37,4.2428E-10
1.36,4.24115E-10
1.35,4.24136E-10
1.34,4.24082E-10
1.33,4.24051E-10
1.32,4.24024E-10
1.31,4.23938E-10
1.3,4.23961E-10
1.29,4.23851E-10
1.28,4.23819E-10
1.27,4.23927E-10
1.26,4.23772E-10
1.25,4.23779E-10
1.24,4.2362E-10
1.23,4.23681E-10
1.22,4.23857E-10
1.21,4.23579E-10
1.2,4.23723E-10
1.19,4.2366E-10
1.18,4.23512E-10
1.17,4.23604E-10
1.16,4.23532E-10
1.15,4.2372E-10
1.14,4.2348E-10
1.13,4.23396E-10
1.12,4.2342E-10
1.11,4.23216E-10
1.1,4.23298E-10
1.09,4.23074E-10
1.08,4.23138E-10
1.07,4.23054E-10
1.06,4.2286E-10
1.05,4.23086E-10
1.04,4.2283E-10
1.03,4.22908E-10
1.02,4.22958E-10
1.01,4.22757E-10
1,4.22801E-10
0.99,4.22593E-10
0.98,4.22653E-10
0.97,4.22631E-10
0.96,4.22653E-10
0.95,4.22662E-10
0.94,4.22368E-10
0.93,4.22618E-10
0.92,4.22282E-10
0.91,4.22225E-10
0.9,4.22243E-10
0.89,4.21959E-10
0.88,4.22121E-10
0.87,4.21724E-10
0.86,4.21882E-10
0.85,4.21976E-10
0.84,4.21699E-10
0.83,4.2179E-10
0.82,4.21566E-10
0.81,4.21491E-10
0.8,4.21501E-10
0.79,4.21352E-10
0.78,4.21372E-10
0.77,4.21338E-10
0.76,4.2102E-10
0.75,4.20936E-10
0.74,4.20874E-10
0.73,4.20749E-10
0.72,4.20417E-10
0.71,4.20607E-10
0.7,4.20488E-10
0.69,4.20203E-10
0.68,4.20511E-10
0.67,4.2016E-10
0.66,4.20169E-10
0.65,4.19797E-10
0.64,4.1973E-10
0.63,4.19832E-10
0.62,4.19676E-10
0.61,4.19404E-10
0.6,4.19237E-10
0.59,4.19081E-10
0.58,4.19188E-10
0.57,4.18994E-10
0.56,4.18737E-10
0.55,4.18607E-10
0.54,4.18441E-10
0.53,4.18373E-10
0.52,4.18177E-10
0.51,4.18053E-10
0.5,4.17766E-10
0.49,4.17631E-10
0.48,4.17353E-10
0.47,4.17116E-10
0.46,4.16883E-10
0.45,4.16812E-10
0.44,4.16379E-10
0.43,4.1635E-10
0.42,4.16084E-10
0.41,4.15851E-10
0.4,4.156E-10
0.39,4.1506E-10
0.38,4.15111E-10
0.37,4.14611E-10
0.36,4.14397E-10
0.35,4.14312E-10
0.34,4.13706E-10
0.33,4.13621E-10
0.32,4.12923E-10
0.31,4.1291E-10
0.3,4.12494E-10
0.29,4.11933E-10
0.28,4.11765E-10
0.27,4.11197E-10
0.26,4.10958E-10
0.25,4.10362E-10
0.24,4.09913E-10
0.23,4.0943E-10
0.22,4.08664E-10
0.21,4.08211E-10
0.2,4.07489E-10
0.19,4.07031E-10
0.18,4.0619E-10
0.17,4.05591E-10
0.16,4.05091E-10
0.15,4.04252E-10
0.14,4.03469E-10
0.13,4.02317E-10
0.12,4.01568E-10
0.11,4.00773E-10
0.1,3.99567E-10
0.09,3.98476E-10
0.08,3.97401E-10
0.07,3.9613E-10
0.06,3.94951E-10
0.05,3.93553E-10
0.04,3.92422E-10
0.03,3.90803E-10
0.02,3.89323E-10
0.01,3.87545E-10
0,3.85512E-10
-0.01,3.83838E-10
-0.02,3.81708E-10
-0.03,3.79857E-10
-0.04,3.77818E-10
-0.05,3.74928E-10
-0.06,3.72914E-10
-0.07,3.70223E-10
-0.08,3.67202E-10
-0.09,3.64707E-10
-0.1,3.61382E-10
-0.11,3.58792E-10
-0.12,3.55357E-10
-0.13,3.5174E-10
-0.14,3.48763E-10
-0.15,3.45052E-10
-0.16,3.41818E-10
-0.17,3.3808E-10
-0.18,3.33884E-10
-0.19,3.30491E-10
-0.2,3.26211E-10
-0.21,3.22568E-10
-0.22,3.1831E-10
-0.23,3.14186E-10
-0.24,3.106E-10
-0.25,3.06424E-10
-0.26,3.0328E-10
-0.27,2.99177E-10
-0.28,2.95675E-10
-0.29,2.92703E-10
-0.3,2.88807E-10
-0.31,2.86191E-10
-0.32,2.82755E-10
-0.33,2.7968E-10
-0.34,2.77089E-10
-0.35,2.73689E-10
-0.36,2.71449E-10
-0.37,2.68432E-10
-0.38,2.65933E-10
-0.39,2.63738E-10
-0.4,2.60761E-10
-0.41,2.58879E-10
-0.42,2.56285E-10
-0.43,2.54021E-10
-0.44,2.52027E-10
-0.45,2.49641E-10
-0.46,2.48176E-10
-0.47,2.45688E-10
-0.48,2.44234E-10
-0.49,2.42355E-10
-0.5,2.40321E-10
-0.51,2.38833E-10
-0.52,2.37035E-10
-0.53,2.35689E-10
-0.54,2.33855E-10
-0.55,2.32169E-10
-0.56,2.31326E-10
-0.57,2.29487E-10
-0.58,2.28175E-10
-0.59,2.26719E-10
-0.6,2.25291E-10
-0.61,2.24189E-10
-0.62,2.22496E-10
-0.63,2.21496E-10
-0.64,2.20168E-10
-0.65,2.18911E-10
-0.66,2.17898E-10
-0.67,2.16323E-10
-0.68,2.15434E-10
-0.69,2.14316E-10
-0.7,2.13067E-10
-0.71,2.12192E-10
-0.72,2.10779E-10
-0.73,2.10079E-10
-0.74,2.09021E-10
-0.75,2.07974E-10
-0.76,2.07042E-10
-0.77,2.05843E-10
-0.78,2.04889E-10
-0.79,2.04071E-10
-0.8,2.03113E-10
-0.81,2.02229E-10
-0.82,2.01241E-10
-0.83,2.00536E-10
-0.84,1.99626E-10
-0.85,1.98694E-10
-0.86,1.97836E-10
-0.87,1.97067E-10
-0.88,1.9611E-10
-0.89,1.95295E-10
-0.9,1.94587E-10
-0.91,1.93745E-10
-0.92,1.92878E-10
-0.93,1.92477E-10
-0.94,1.91349E-10
-0.95,1.9073E-10
-0.96,1.89993E-10
-0.97,1.89503E-10
-0.98,1.88727E-10
-0.99,1.87805E-10
-1,1.87274E-10
-1.01,1.86662E-10
-1.02,1.85762E-10
-1.03,1.8524E-10
-1.04,1.84416E-10
-1.05,1.83958E-10
-1.06,1.83214E-10
-1.07,1.82822E-10
-1.08,1.82016E-10
-1.09,1.81117E-10
-1.1,1.80909E-10
-1.11,1.80122E-10
-1.12,1.79562E-10
-1.13,1.7886E-10
-1.14,1.7847E-10
-1.15,1.77805E-10
-1.16,1.77218E-10
-1.17,1.76731E-10
-1.18,1.76055E-10
-1.19,1.75692E-10
-1.2,1.75067E-10
-1.21,1.74469E-10
-1.22,1.73929E-10
-1.23,1.73477E-10
-1.24,1.72882E-10
-1.25,1.72451E-10
-1.26,1.71741E-10
-1.27,1.71339E-10
-1.28,1.70756E-10
-1.29,1.70392E-10
-1.3,1.69915E-10
-1.31,1.69376E-10
-1.32,1.69249E-10
-1.33,1.68432E-10
-1.34,1.67991E-10
-1.35,1.67388E-10
-1.36,1.66959E-10
-1.37,1.66688E-10
-1.38,1.66064E-10
-1.39,1.65717E-10
-1.4,1.65418E-10
-1.41,1.64567E-10
-1.42,1.64235E-10
-1.43,1.63853E-10
-1.44,1.6344E-10
-1.45,1.63019E-10
-1.46,1.62634E-10
-1.47,1.62362E-10
-1.48,1.61828E-10
-1.49,1.61608E-10
-1.5,1.60982E-10
-1.51,1.60654E-10
-1.52,1.60252E-10
-1.53,1.59673E-10
-1.54,1.59448E-10
-1.55,1.59141E-10
-1.56,1.58703E-10
-1.57,1.58254E-10
-1.58,1.5778E-10
-1.59,1.57375E-10
-1.6,1.57176E-10
-1.61,1.56665E-10
-1.62,1.56342E-10
-1.63,1.55977E-10
-1.64,1.55486E-10
-1.65,1.55252E-10
-1.66,1.55025E-10
-1.67,1.54556E-10
-1.68,1.54358E-10
-1.69,1.53978E-10
-1.7,1.53522E-10
-1.71,1.53168E-10
-1.72,1.52793E-10
-1.73,1.52285E-10
-1.74,1.51933E-10
-1.75,1.518E-10
-1.76,1.51425E-10
-1.77,1.51103E-10
-1.78,1.50792E-10
-1.79,1.5024E-10
-1.8,1.49921E-10
-1.81,1.497E-10
-1.82,1.4938E-10
-1.83,1.4929E-10
-1.84,1.48912E-10
-1.85,1.48416E-10
-1.86,1.48195E-10
-1.87,1.48084E-10
-1.88,1.47587E-10
-1.89,1.47371E-10
-1.9,1.47187E-10
-1.91,1.46658E-10
-1.92,1.46433E-10
-1.93,1.46294E-10
-1.94,1.45908E-10
-1.95,1.45646E-10
-1.96,1.45242E-10
-1.97,1.44954E-10
-1.98,1.44842E-10
-1.99,1.4451E-10
-2,1.44206E-10
-2,1.59888E-10
-1.99,1.60225E-10
-1.98,1.60664E-10
-1.97,1.61012E-10
-1.96,1.61477E-10
-1.95,1.6181E-10
-1.94,1.62244E-10
-1.93,1.62642E-10
-1.92,1.63104E-10
-1.91,1.635E-10
-1.9,1.63915E-10
-1.89,1.64357E-10
-1.88,1.64745E-10
-1.87,1.65233E-10
-1.86,1.65607E-10
-1.85,1.66113E-10
-1.84,1.66502E-10
-1.83,1.66936E-10
-1.82,1.67476E-10
-1.81,1.67813E-10
-1.8,1.68387E-10
-1.79,1.68706E-10
-1.78,1.69281E-10
-1.77,1.69684E-10
-1.76,1.7018E-10
-1.75,1.70584E-10
-1.74,1.7119E-10
-1.73,1.71625E-10
-1.72,1.72169E-10
-1.71,1.72584E-10
-1.7,1.73217E-10
-1.69,1.73661E-10
-1.68,1.74266E-10
-1.67,1.74724E-10
-1.66,1.75301E-10
-1.65,1.75764E-10
-1.64,1.76443E-10
-1.63,1.76875E-10
-1.62,1.77461E-10
-1.61,1.77986E-10
-1.6,1.78579E-10
-1.59,1.79168E-10
-1.58,1.79756E-10
-1.57,1.80365E-10
-1.56,1.80891E-10
-1.55,1.81561E-10
-1.54,1.82051E-10
-1.53,1.82784E-10
-1.52,1.83262E-10
-1.51,1.84007E-10
-1.5,1.84526E-10
-1.49,1.85351E-10
-1.48,1.85857E-10
-1.47,1.86619E-10
-1.46,1.87158E-10
-1.45,1.88024E-10
-1.44,1.88506E-10
-1.43,1.89392E-10
-1.42,1.89905E-10
-1.41,1.90765E-10
-1.4,1.91342E-10
-1.39,1.92265E-10
-1.38,1.92797E-10
-1.37,1.93776E-10
-1.36,1.94276E-10
-1.35,1.95249E-10
-1.34,1.9585E-10
-1.33,1.9675E-10
-1.32,1.97313E-10
-1.31,1.98295E-10
-1.3,1.98897E-10
-1.29,1.99906E-10
-1.28,2.00596E-10
-1.27,2.01464E-10
-1.26,2.02202E-10
-1.25,2.03006E-10
-1.24,2.03691E-10
-1.23,2.04538E-10
-1.22,2.05206E-10
-1.21,2.05918E-10
-1.2,2.06509E-10
-1.19,2.0714E-10
-1.18,2.07676E-10
-1.17,2.08234E-10
-1.16,2.08686E-10
-1.15,2.09137E-10
-1.14,2.0958E-10
-1.13,2.09798E-10
-1.12,2.10198E-10
-1.11,2.10368E-10
-1.1,2.10685E-10
-1.09,2.10766E-10
-1.08,2.1101E-10
-1.07,2.11039E-10
-1.06,2.1148E-10
-1.05,2.11365E-10
-1.04,2.1167E-10
-1.03,2.11544E-10
-1.02,2.11846E-10
-1.01,2.11659E-10
-1,2.11906E-10
-0.99,2.11778E-10
-0.98,2.12112E-10
-0.97,2.11844E-10
-0.96,2.12194E-10
-0.95,2.12003E-10
-0.94,2.12277E-10
-0.93,2.12136E-10
-0.92,2.1236E-10
-0.91,2.12222E-10
-0.9,2.1256E-10
-0.89,2.1242E-10
-0.88,2.12748E-10
-0.87,2.12713E-10
-0.86,2.12998E-10
-0.85,2.13142E-10
-0.84,2.13346E-10
-0.83,2.13511E-10
-0.82,2.13807E-10
-0.81,2.14116E-10
-0.8,2.14463E-10
-0.79,2.1493E-10
-0.78,2.1535E-10
-0.77,2.15957E-10
-0.76,2.166E-10
-0.75,2.17426E-10
-0.74,2.18201E-10
-0.73,2.19231E-10
-0.72,2.20124E-10
-0.71,2.21329E-10
-0.7,2.22196E-10
-0.69,2.23539E-10
-0.68,2.2443E-10
-0.67,2.25748E-10
-0.66,2.26736E-10
-0.65,2.28197E-10
-0.64,2.29235E-10
-0.63,2.30864E-10
-0.62,2.31893E-10
-0.61,2.33555E-10
-0.6,2.34651E-10
-0.59,2.36345E-10
-0.58,2.3748E-10
-0.57,2.39285E-10
-0.56,2.40496E-10
-0.55,2.42357E-10
-0.54,2.43695E-10
-0.53,2.45579E-10
-0.52,2.46991E-10
-0.51,2.49035E-10
-0.5,2.50527E-10
-0.49,2.52641E-10
-0.48,2.54212E-10
-0.47,2.56311E-10
-0.46,2.58178E-10
-0.45,2.60252E-10
-0.44,2.62269E-10
-0.43,2.64479E-10
-0.42,2.66825E-10
-0.41,2.69201E-10
-0.4,2.7152E-10
-0.39,2.73815E-10
-0.38,2.76545E-10
-0.37,2.78805E-10
-0.36,2.81797E-10
-0.35,2.84196E-10
-0.34,2.87282E-10
-0.33,2.89996E-10
-0.32,2.93452E-10
-0.31,2.96096E-10
-0.3,2.99847E-10
-0.29,3.02607E-10
-0.28,3.06699E-10
-0.27,3.09577E-10
-0.26,3.13797E-10
-0.25,3.16996E-10
-0.24,3.21318E-10
-0.23,3.24513E-10
-0.22,3.29166E-10
-0.21,3.32637E-10
-0.2,3.37535E-10
-0.19,3.40709E-10
-0.18,3.45378E-10
-0.17,3.48961E-10
-0.16,3.53369E-10
-0.15,3.568E-10
-0.14,3.61172E-10
-0.13,3.64597E-10
-0.12,3.68709E-10
-0.11,3.71839E-10
-0.1,3.75479E-10
-0.09,3.78913E-10
-0.08,3.8206E-10
-0.07,3.85151E-10
-0.06,3.88178E-10
-0.05,3.90997E-10
-0.04,3.93608E-10
-0.03,3.96156E-10
-0.02,3.98308E-10
-0.01,4.00898E-10
0,4.02802E-10
0.01,4.04913E-10
0.02,4.06683E-10
0.03,4.08675E-10
0.04,4.10083E-10
0.05,4.11953E-10
0.06,4.13247E-10
0.07,4.14914E-10
0.08,4.16021E-10
0.09,4.17469E-10
0.1,4.18581E-10
0.11,4.19884E-10
0.12,4.20702E-10
0.13,4.21955E-10
0.14,4.22701E-10
0.15,4.23773E-10
0.16,4.24416E-10
0.17,4.25396E-10
0.18,4.26033E-10
0.19,4.26915E-10
0.2,4.27458E-10
0.21,4.28269E-10
0.22,4.28805E-10
0.23,4.29583E-10
0.24,4.29917E-10
0.25,4.30557E-10
0.26,4.31059E-10
0.27,4.31612E-10
0.28,4.32082E-10
0.29,4.32505E-10
0.3,4.32994E-10
0.31,4.33399E-10
0.32,4.33771E-10
0.33,4.34106E-10
0.34,4.34547E-10
0.35,4.34833E-10
0.36,4.35198E-10
0.37,4.35456E-10
0.38,4.35922E-10
0.39,4.36132E-10
0.4,4.36491E-10
0.41,4.3658E-10
0.42,4.3705E-10
0.43,4.37138E-10
0.44,4.37573E-10
0.45,4.37695E-10
0.46,4.38088E-10
0.47,4.38143E-10
0.48,4.38532E-10
0.49,4.38562E-10
0.5,4.38885E-10
0.51,4.38962E-10
0.52,4.39278E-10
0.53,4.39368E-10
0.54,4.39628E-10
0.55,4.39662E-10
0.56,4.40056E-10
0.57,4.39993E-10
0.58,4.40341E-10
0.59,4.40321E-10
0.6,4.40538E-10
0.61,4.40627E-10
0.62,4.40878E-10
0.63,4.409E-10
0.64,4.41131E-10
0.65,4.41257E-10
0.66,4.4142E-10
0.67,4.41492E-10
0.68,4.41564E-10
0.69,4.41706E-10
0.7,4.41801E-10
0.71,4.41995E-10
0.72,4.42051E-10
0.73,4.42255E-10
0.74,4.42241E-10
0.75,4.42489E-10
0.76,4.42366E-10
0.77,4.42654E-10
0.78,4.42595E-10
0.79,4.42797E-10
0.8,4.428E-10
0.81,4.43081E-10
0.82,4.42905E-10
0.83,4.43216E-10
0.84,4.43112E-10
0.85,4.43361E-10
0.86,4.43263E-10
0.87,4.43494E-10
0.88,4.43396E-10
0.89,4.43671E-10
0.9,4.43566E-10
0.91,4.43785E-10
0.92,4.43758E-10
0.93,4.43922E-10
0.94,4.43819E-10
0.95,4.44103E-10
0.96,4.43992E-10
0.97,4.44134E-10
0.98,4.441E-10
0.99,4.44272E-10
1,4.44217E-10
1.01,4.44395E-10
1.02,4.44403E-10
1.03,4.44509E-10
1.04,4.44494E-10
1.05,4.44587E-10
1.06,4.44532E-10
1.07,4.44682E-10
1.08,4.44719E-10
1.09,4.44737E-10
1.1,4.44913E-10
1.11,4.44784E-10
1.12,4.44934E-10
1.13,4.44922E-10
1.14,4.45031E-10
1.15,4.44986E-10
1.16,4.45164E-10
1.17,4.45077E-10
1.18,4.45249E-10
1.19,4.45142E-10
1.2,4.45354E-10
1.21,4.45243E-10
1.22,4.4544E-10
1.23,4.45263E-10
1.24,4.45506E-10
1.25,4.45355E-10
1.26,4.4562E-10
1.27,4.45421E-10
1.28,4.4571E-10
1.29,4.45492E-10
1.3,4.45797E-10
1.31,4.45564E-10
1.32,4.45802E-10
1.33,4.45638E-10
1.34,4.45816E-10
1.35,4.45694E-10
1.36,4.45874E-10
1.37,4.45761E-10
1.38,4.4594E-10
1.39,4.45903E-10
1.4,4.46038E-10
1.41,4.45936E-10
1.42,4.45986E-10
1.43,4.46005E-10
1.44,4.46083E-10
1.45,4.4607E-10
1.46,4.46173E-10
1.47,4.46129E-10
1.48,4.46158E-10
1.49,4.46272E-10
1.5,4.46186E-10
1.51,4.46327E-10
1.52,4.46265E-10
1.53,4.46343E-10
1.54,4.46247E-10
1.55,4.46466E-10
1.56,4.46359E-10
1.57,4.46487E-10
1.58,4.46362E-10
1.59,4.46516E-10
1.6,4.46441E-10
1.61,4.46617E-10
1.62,4.46459E-10
1.63,4.46609E-10
1.64,4.465E-10
1.65,4.46693E-10
1.66,4.46567E-10
1.67,4.46759E-10
1.68,4.46568E-10
1.69,4.46758E-10
1.7,4.46605E-10
1.71,4.46758E-10
1.72,4.46683E-10
1.73,4.46747E-10
1.74,4.46697E-10
1.75,4.46892E-10
1.76,4.46778E-10
1.77,4.46931E-10
1.78,4.46802E-10
1.79,4.46941E-10
1.8,4.46836E-10
1.81,4.46929E-10
1.82,4.46971E-10
1.83,4.46989E-10
1.84,4.46955E-10
1.85,4.46976E-10
1.86,4.46958E-10
1.87,4.47078E-10
1.88,4.47029E-10
1.89,4.47004E-10
1.9,4.47061E-10
1.91,4.47071E-10
1.92,4.47135E-10
1.93,4.47063E-10
1.94,4.47153E-10
1.95,4.47112E-10
1.96,4.47192E-10
1.97,4.47079E-10
1.98,4.47222E-10
1.99,4.47099E-10
2,4.47305E-10
2,4.47182E-10
1.99,4.47406E-10
1.98,4.47134E-10
1.97,4.47293E-10
1.96,4.47143E-10
1.95,4.47205E-10
1.94,4.47099E-10
1.93,4.47245E-10
1.92,4.47074E-10
1.91,4.4719E-10
1.9,4.46949E-10
1.89,4.47152E-10
1.88,4.47001E-10
1.87,4.47103E-10
1.86,4.46982E-10
1.85,4.47006E-10
1.84,4.46959E-10
1.83,4.46997E-10
1.82,4.46933E-10
1.81,4.47013E-10
1.8,4.469E-10
1.79,4.46888E-10
1.78,4.46897E-10
1.77,4.46891E-10
1.76,4.46805E-10
1.75,4.46888E-10
1.74,4.46835E-10
1.73,4.46744E-10
1.72,4.46814E-10
1.71,4.4665E-10
1.7,4.46762E-10
1.69,4.46647E-10
1.68,4.4676E-10
1.67,4.46642E-10
1.66,4.46622E-10
1.65,4.46554E-10
1.64,4.46714E-10
1.63,4.46515E-10
1.62,4.46631E-10
1.61,4.46402E-10
1.6,4.46627E-10
1.59,4.46364E-10
1.58,4.46634E-10
1.57,4.46368E-10
1.56,4.46504E-10
1.55,4.46367E-10
1.54,4.46436E-10
1.53,4.46295E-10
1.52,4.46425E-10
1.51,4.4622E-10
1.5,4.46411E-10
1.49,4.46213E-10
1.48,4.46304E-10
1.47,4.46173E-10
1.46,4.46271E-10
1.45,4.46126E-10
1.44,4.46199E-10
1.43,4.4602E-10
1.42,4.46115E-10
1.41,4.46023E-10
1.4,4.46023E-10
1.39,4.46007E-10
1.38,4.45977E-10
1.37,4.4594E-10
1.36,4.45895E-10
1.35,4.45855E-10
1.34,4.4581E-10
1.33,4.45853E-10
1.32,4.45731E-10
1.31,4.45862E-10
1.3,4.45659E-10
1.29,4.45721E-10
1.28,4.45579E-10
1.27,4.45623E-10
1.26,4.45505E-10
1.25,4.45632E-10
1.24,4.45413E-10
1.23,4.45559E-10
1.22,4.45289E-10
1.21,4.45433E-10
1.2,4.45305E-10
1.19,4.45361E-10
1.18,4.45205E-10
1.17,4.45263E-10
1.16,4.45091E-10
1.15,4.45234E-10
1.14,4.45017E-10
1.13,4.45114E-10
1.12,4.4491E-10
1.11,4.45101E-10
1.1,4.44863E-10
1.09,4.45001E-10
1.08,4.44763E-10
1.07,4.44815E-10
1.06,4.44643E-10
1.05,4.44737E-10
1.04,4.44574E-10
1.03,4.44615E-10
1.02,4.44434E-10
1.01,4.44456E-10
1,4.44395E-10
0.99,4.44344E-10
0.98,4.44249E-10
0.97,4.44244E-10
0.96,4.44217E-10
0.95,4.44112E-10
0.94,4.44095E-10
0.93,4.43942E-10
0.92,4.43962E-10
0.91,4.43775E-10
0.9,4.43852E-10
0.89,4.43728E-10
0.88,4.4371E-10
0.87,4.43493E-10
0.86,4.43604E-10
0.85,4.43362E-10
0.84,4.43449E-10
0.83,4.43215E-10
0.82,4.43254E-10
0.81,4.43047E-10
0.8,4.43108E-10
0.79,4.42859E-10
0.78,4.42958E-10
0.77,4.42696E-10
0.76,4.42759E-10
0.75,4.42498E-10
0.74,4.42557E-10
0.73,4.42322E-10
0.72,4.42406E-10
0.71,4.42112E-10
0.7,4.4222E-10
0.69,4.41924E-10
0.68,4.41916E-10
0.67,4.4167E-10
0.66,4.41705E-10
0.65,4.41481E-10
0.64,4.41406E-10
0.63,4.41205E-10
0.62,4.41134E-10
0.61,4.40975E-10
0.6,4.40919E-10
0.59,4.40692E-10
0.58,4.40569E-10
0.57,4.40379E-10
0.56,4.4014E-10
0.55,4.40054E-10
0.54,4.39925E-10
0.53,4.39723E-10
0.52,4.39583E-10
0.51,4.39476E-10
0.5,4.39152E-10
0.49,4.39066E-10
0.48,4.38802E-10
0.47,4.38631E-10
0.46,4.38373E-10
0.45,4.38284E-10
0.44,4.37848E-10
0.43,4.37831E-10
0.42,4.37382E-10
0.41,4.37334E-10
0.4,4.36885E-10
0.39,4.36807E-10
0.38,4.36311E-10
0.37,4.36239E-10
0.36,4.35681E-10
0.35,4.35587E-10
0.34,4.34983E-10
0.33,4.34919E-10
0.32,4.34438E-10
0.31,4.34198E-10
0.3,4.33645E-10
0.29,4.33409E-10
0.28,4.32884E-10
0.27,4.32497E-10
0.26,4.31857E-10
0.25,4.31568E-10
0.24,4.30966E-10
0.23,4.30522E-10
0.22,4.29888E-10
0.21,4.29346E-10
0.2,4.28644E-10
0.19,4.28069E-10
0.18,4.27247E-10
0.17,4.26692E-10
0.16,4.25833E-10
0.15,4.25091E-10
0.14,4.24252E-10
0.13,4.23325E-10
0.12,4.2249E-10
0.11,4.21316E-10
0.1,4.20294E-10
0.09,4.19237E-10
0.08,4.18152E-10
0.07,4.16691E-10
0.06,4.15462E-10
0.05,4.14012E-10
0.04,4.1259E-10
0.03,4.10857E-10
0.02,4.09303E-10
0.01,4.0739E-10
0,4.0572E-10
-0.01,4.03486E-10
-0.02,4.01567E-10
-0.03,3.99075E-10
-0.04,3.96948E-10
-0.05,3.94047E-10
-0.06,3.9157E-10
-0.07,3.88445E-10
-0.08,3.85857E-10
-0.09,3.82212E-10
-0.1,3.79463E-10
-0.11,3.75617E-10
-0.12,3.72479E-10
-0.13,3.68191E-10
-0.14,3.64899E-10
-0.15,3.60511E-10
-0.16,3.5715E-10
-0.17,3.52313E-10
-0.18,3.4899E-10
-0.19,3.44272E-10
-0.2,3.40842E-10
-0.21,3.3602E-10
-0.22,3.32223E-10
-0.23,3.27497E-10
-0.24,3.24068E-10
-0.25,3.19466E-10
-0.26,3.16344E-10
-0.27,3.12168E-10
-0.28,3.08865E-10
-0.29,3.05057E-10
-0.3,3.01924E-10
-0.31,2.98306E-10
-0.32,2.9523E-10
-0.33,2.91744E-10
-0.34,2.89017E-10
-0.35,2.85941E-10
-0.36,2.83124E-10
-0.37,2.80426E-10
-0.38,2.77755E-10
-0.39,2.75173E-10
-0.4,2.7268E-10
-0.41,2.70271E-10
-0.42,2.67891E-10
-0.43,2.65659E-10
-0.44,2.63175E-10
