0.23,5.1588E-10
0.22,4.5937E-10
0.21,4.696E-10
0.2,4.7549E-10
0.19,5.012E-10
0.18,4.8209E-10
0.17,4.9668E-10
0.16,4.8559E-10
0.15,4.8804E-10
0.14,4.6649E-10
0.13,4.9327E-10
0.12,4.5115E-10
0.11,4.0256E-10
0.1,4.0731E-10
0.09,3.8475E-10
0.08,3.9583E-10
0.07,4.0196E-10
0.06,3.732E-10
0.05,3.9554E-10
0.04,4.2074E-10
0.03,4.0362E-10
0.02,3.6914E-10
0.01,3.8168E-10
0,3.5259E-10
