0.31,4.03947E-09
0.3,3.87342E-09
0.29,3.77182E-09
0.28,3.74573E-09
0.27,3.75109E-09
0.26,3.61582E-09
0.25,3.5022E-09
0.24,3.43214E-09
0.23,3.34343E-09
0.22,3.27607E-09
0.21,3.25222E-09
0.2,3.31133E-09
0.19,3.26433E-09
0.18,3.13973E-09
0.17,3.07355E-09
0.16,3.00004E-09
0.15,2.7844E-09
0.14,2.82548E-09
0.13,2.76256E-09
0.12,2.70182E-09
0.11,2.61145E-09
0.1,2.55201E-09
0.09,2.47096E-09
0.08,2.40638E-09
0.07,2.33696E-09
0.06,2.12074E-09
0.05,2.16827E-09
0.04,2.04272E-09
0.03,2.04248E-09
0.02,1.92403E-09
0.01,1.96141E-09
0,1.77616E-09
-0.01,1.73052E-09
-0.02,1.73326E-09
-0.03,1.64675E-09
-0.04,1.47153E-09
-0.05,1.4916E-09
-0.06,1.51042E-09
-0.07,1.44431E-09
-0.08,1.38849E-09
-0.09,1.33764E-09
-0.1,1.29266E-09
-0.11,1.25032E-09
-0.12,1.07011E-09
-0.13,1.0683E-09
-0.14,1.12761E-09
-0.15,1.06733E-09
-0.16,1.03499E-09
-0.17,9.9115E-10
-0.18,9.2064E-10
-0.19,8.779E-10
-0.2,7.4332E-10
-0.21,7.2805E-10
-0.22,7.0314E-10
-0.23,6.2307E-10
-0.24,5.9021E-10
-0.25,5.3029E-10
-0.26,5.3892E-10
-0.27,4.5637E-10
-0.28,5.0512E-10
-0.29,4.262E-10
-0.3,3.9799E-10
-0.31,3.6355E-10
-0.32,3.5354E-10
-0.33,3.1133E-10
-0.34,2.7166E-10
-0.35,2.5094E-10
-0.36,2.032E-10
-0.37,1.7443E-10
-0.38,1.5555E-10
-0.39,1.7266E-10
-0.4,1.6453E-10
-0.41,1.3503E-10
-0.42,4.518E-11
-0.43,-7.31E-12
-0.44,-7.15E-12
-0.45,-8.18E-12
-0.46,-8.94E-12
-0.47,-1.013E-11
-0.48,-1.173E-11
-0.49,-1.312E-11
-0.5,-1.436E-11
-0.51,-1.5E-11
-0.52,-1.644E-11
-0.53,-1.796E-11
-0.54,-1.87E-11
-0.55,-2.129E-11
-0.56,-2.812E-11
-0.57,-3.087E-11
-0.58,-3.332E-11
-0.59,-3.52E-11
-0.6,-3.715E-11
-0.61,-3.908E-11
-0.62,-4.071E-11
-0.63,-4.368E-11
-0.64,-4.635E-11
-0.65,-4.942E-11
-0.66,-5.055E-11
-0.67,-5.268E-11
-0.68,-5.661E-11
-0.69,-5.917E-11
-0.7,-6.21E-11
